  555       3.439877362827e-10       1.224470876377e-12       8.290902753408e-13       9.231820455094e-15       5.054068450325e-14       1.235626624021e-15      -3.843909438091e-17 
  556       3.434336945614e-10       1.245081573745e-12       9.709012397108e-13       9.251386286474e-15       5.021446137865e-14       1.253977384849e-15      -4.879657926574e-17 
  557       3.428536276775e-10       1.266335316844e-12       1.110448190661e-12       9.270757219717e-15       4.989086705957e-14       1.272905304382e-15      -5.907223722238e-17 
  558       3.422479597430e-10       1.288225125060e-12       1.247661823666e-12       9.289932447477e-15       4.956988527255e-14       1.292398560908e-15      -6.926601076161e-17 
  559       3.416171232262e-10       1.310743853133e-12       1.382472180565e-12       9.308911172730e-15       4.925149896184e-14       1.312445105024e-15      -7.937785675366e-17 
  560       3.409615589924e-10       1.333884190335e-12       1.514808647204e-12       9.327692608841e-15       4.893569028491e-14       1.333032658542e-15      -8.940774651923e-17 
  561       3.402817163436e-10       1.357638659636e-12       1.644599951077e-12       9.346275979641e-15       4.862244060791e-14       1.354148713380e-15      -9.935566592062e-17 
  562       3.395780530585e-10       1.381999616888e-12       1.771774158967e-12       9.364660519499e-15       4.831173050114e-14       1.375780530473e-15      -1.092216154528e-16 
  563       3.388510354327e-10       1.406959249991e-12       1.896258674584e-12       9.382845473394e-15       4.800353973455e-14       1.397915138668e-15      -1.190056103345e-16 
  564       3.381011383187e-10       1.432509578071e-12       2.017980236213e-12       9.400830096988e-15       4.769784727315e-14       1.420539333625e-15      -1.287076805993e-16 
  565       3.373288451657e-10       1.458642450655e-12       2.136864914347e-12       9.418613656703e-15       4.739463127256e-14       1.443639676719e-15      -1.383278711867e-16 
  566       3.365346480598e-10       1.485349546841e-12       2.252838109335e-12       9.436195429789e-15       4.709386907443e-14       1.467202493941e-15      -1.478662420332e-16 
  567       3.357190477642e-10       1.512622374476e-12       2.365824549017e-12       9.453574704399e-15       4.679553720194e-14       1.491213874798e-15      -1.573228681634e-16 
  568       3.348825537589e-10       1.540452269329e-12       2.475748286372e-12       9.470750779664e-15       4.649961135522e-14       1.515659671211e-15      -1.666978397811e-16 
  569       3.340256842807e-10       1.568830394264e-12       2.582532697151e-12       9.487722965764e-15       4.620606640693e-14       1.540525496423e-15      -1.759912623604e-16 
  570       3.331489663636e-10       1.597747738416e-12       2.686100477525e-12       9.504490584001e-15       4.591487639760e-14       1.565796723891e-15      -1.852032567367e-16 
  571       3.322529358786e-10       1.627195116364e-12       2.786373641723e-12       9.521052966873e-15       4.562601453122e-14       1.591458486193e-15      -1.943339591980e-16 
  572       3.313381375736e-10       1.657163167303e-12       2.883273519673e-12       9.537409458147e-15       4.533945317062e-14       1.617495673926e-15      -2.033835215755e-16 
  573       3.304051251136e-10       1.687642354224e-12       2.976720754643e-12       9.553559412933e-15       4.505516383302e-14       1.643892934607e-15      -2.123521113353e-16 
  574       3.294544611208e-10       1.718622963081e-12       3.066635300883e-12       9.569502197754e-15       4.477311718545e-14       1.670634671574e-15      -2.212399116692e-16 
  575       3.284867172142e-10       1.750095101972e-12       3.152936421267e-12       9.585237190623e-15       4.449328304023e-14       1.697705042886e-15      -2.300471215857e-16 
  576       3.275024740502e-10       1.782048700307e-12       3.235542684930e-12       9.600763781114e-15       4.421563035047e-14       1.725087960225e-15      -2.387739560010e-16 
  577       3.265023213623e-10       1.814473507985e-12       3.314371964914e-12       9.616081370433e-15       4.394012720551e-14       1.752767087797e-15      -2.474206458307e-16 
  578       3.254868580011e-10       1.847359094570e-12       3.389341435805e-12       9.631189371498e-15       4.366674082642e-14       1.780725841229e-15      -2.559874380799e-16 
  579       3.244566919744e-10       1.880694848461e-12       3.460367571380e-12       9.646087209004e-15       4.339543756145e-14       1.808947386475e-15      -2.644745959354e-16 
  580       3.234124404872e-10       1.914469976070e-12       3.527366142238e-12       9.660774319500e-15       4.312618288152e-14       1.837414638711e-15      -2.728823988557e-16 
  581       3.223547299820e-10       1.948673500991e-12       3.590252213452e-12       9.675250151465e-15       4.285894137568e-14       1.866110261243e-15      -2.812111426630e-16 
  582       3.212841961781e-10       1.983294263182e-12       3.648940142204e-12       9.689514165374e-15       4.259367674659e-14       1.895016664400e-15      -2.894611396335e-16 
  583       3.202014573291e-10       2.018320834589e-12       3.703357204984e-12       9.703566195542e-15       4.233035726388e-14       1.924118232426e-15      -2.976325304566e-16 
  584       3.191070331767e-10       2.053741265413e-12       3.753484857958e-12       9.717407545414e-15       4.206897228310e-14       1.953408067479e-15      -3.057247147633e-16 
  585       3.180014240508e-10       2.089543329873e-12       3.799318502694e-12       9.731039919779e-15       4.180951613047e-14       1.982881411937e-15      -3.137369065513e-16 
  586       3.168851375006e-10       2.125714608329e-12       3.840853952315e-12       9.744465065682e-15       4.155198267980e-14       2.012533435342e-15      -3.216683210546e-16 
  587       3.157586883246e-10       2.162242486418e-12       3.878087433950e-12       9.757684772626e-15       4.129636534984e-14       2.042359234087e-15      -3.295181747685e-16 
  588       3.146225986016e-10       2.199114154206e-12       3.911015591177e-12       9.770700872769e-15       4.104265710167e-14       2.072353831101e-15      -3.372856854739e-16 
  589       3.134773977210e-10       2.236316605328e-12       3.939635486466e-12       9.783515241128e-15       4.079085043614e-14       2.102512175537e-15      -3.449700722629e-16 
  590       3.123236224136e-10       2.273836636135e-12       3.963944603625e-12       9.796129795779e-15       4.054093739122e-14       2.132829142454e-15      -3.525705555627e-16 
  591       3.111618167823e-10       2.311660844836e-12       3.983940850247e-12       9.808546498055e-15       4.029290953943e-14       2.163299532510e-15      -3.600863571612e-16 
  592       3.099925323322e-10       2.349775630647e-12       3.999622560152e-12       9.820767352750e-15       4.004675798521e-14       2.193918071640e-15      -3.675167002311e-16 
  593       3.088163280016e-10       2.388167192933e-12       4.010988495832e-12       9.832794408319e-15       3.980247336235e-14       2.224679410747e-15      -3.748608093550e-16 
  594       3.076337701925e-10       2.426821530350e-12       4.018037850898e-12       9.844629757076e-15       3.956004583133e-14       2.255578125385e-15      -3.821179105502e-16 
  595       3.064454328012e-10       2.465724439995e-12       4.020770252523e-12       9.856275535399e-15       3.931946507680e-14       2.286608715450e-15      -3.892872312934e-16 
  596       3.052518972488e-10       2.504861516549e-12       4.019185763887e-12       9.867733923926e-15       3.908072030488e-14       2.317765604858e-15      -3.963680005453e-16 
  597       3.040537525116e-10       2.544218151420e-12       4.013284886622e-12       9.879007147758e-15       3.884380024063e-14       2.349043141239e-15      -4.033594487759e-16 
  598       3.028515951522e-10       2.583779531887e-12       4.003068563257e-12       9.890097476660e-15       3.860869312542e-14       2.380435595616e-15      -4.102608079887e-16 
  599       3.016460293498e-10       2.623530640247e-12       3.988538179665e-12       9.901007225261e-15       3.837538671432e-14       2.411937162098e-15      -4.170713117457e-16 
  600       3.004376669304e-10       2.663456252962e-12       3.969695567502e-12       9.911738753255e-15       3.814386827351e-14       2.443541957559e-15      -4.237901951924e-16 
  601       2.992271273982e-10       2.703540939796e-12       3.946543006659e-12       9.922294465598e-15       3.791412457766e-14       2.475244021330e-15      -4.304166950822e-16 
  602       2.980150379655e-10       2.743769062968e-12       3.919083227700e-12       9.932676812717e-15       3.768614190734e-14       2.507037314879e-15      -4.369500498014e-16 
  603       2.968020335836e-10       2.784124776291e-12       3.887319414314e-12       9.942888290701e-15       3.745990604642e-14       2.538915721503e-15      -4.433894993940e-16 
  604       2.955887569732e-10       2.824592024318e-12       3.851255205753e-12       9.952931441508e-15       3.723540227945e-14       2.570873046010e-15      -4.497342855864e-16 
  605       2.943758586552e-10       2.865154541489e-12       3.810894699282e-12       9.962808853165e-15       3.701261538906e-14       2.602903014405e-15      -4.559836518120e-16 
  606       2.931639969812e-10       2.905795851273e-12       3.766242452619e-12       9.972523159963e-15       3.679152965337e-14       2.634999273579e-15      -4.621368432364e-16 
  607       2.919538381640e-10       2.946499265315e-12       3.717303486386e-12       9.982077042667e-15       3.657212884338e-14       2.667155390991e-15      -4.681931067819e-16 
  608       2.907460563082e-10       2.987247882577e-12       3.664083286548e-12       9.991473228707e-15       3.635439622035e-14       2.699364854357e-15      -4.741516911522e-16 
  609       2.895413334410e-10       3.028024588487e-12       3.606587806861e-12       1.000071449239e-14       3.613831453322e-14       2.731621071336e-15      -4.800118468575e-16 
  610       2.883403595424e-10       3.068812054081e-12       3.544823471317e-12       1.000980365508e-14       3.592386601599e-14       2.763917369211e-15      -4.857728262388e-16 
  611       2.871438325761e-10       3.109592735149e-12       3.478797176586e-12       1.001874358543e-14       3.571103238513e-14       2.796246994583e-15      -4.914338834933e-16 
  612       2.859524585202e-10       3.150348871377e-12       3.408516294464e-12       1.002753719955e-14       3.549979483697e-14       2.828603113050e-15      -4.969942746985e-16 
  613       2.847669513971e-10       3.191062485495e-12       3.333988674318e-12       1.003618746123e-14       3.529013404509e-14       2.860978808897e-15      -5.024532578375e-16 
  614       2.835880333049e-10       3.231715382422e-12       3.255222645526e-12       1.004469738213e-14       3.508203015771e-14       2.893367084781e-15      -5.078100928236e-16 
  615       2.824164344475e-10       3.272289148406e-12       3.172227019928e-12       1.005307002200e-14       3.487546279511e-14       2.925760861415e-15      -5.130640415251e-16 
