# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       6.601717067997e-10       1.288273435170e-13      -5.832698953821e-12       0.000000000000e+00       2.475340730433e-12       4.695124601942e-13      -2.899395997710e-15 
  168       6.639751076918e-10       1.274062536827e-13      -5.777957518870e-12       0.000000000000e+00       2.432550346316e-12       4.631290603175e-13      -2.836873766060e-15 
  169       6.677309465080e-10       1.259623535816e-13      -5.719512384774e-12       0.000000000000e+00       2.390748441945e-12       4.568432393020e-13      -2.774289649464e-15 
  170       6.714380426024e-10       1.244986365682e-13      -5.657354206035e-12       0.000000000000e+00       2.349917785867e-12       4.506558161689e-13      -2.711715544560e-15 
  171       6.750951967325e-10       1.230182179989e-13      -5.591475881145e-12       0.000000000000e+00       2.310037877525e-12       4.445673293492e-13      -2.649225133711e-15 
  172       6.787011907682e-10       1.215243367800e-13      -5.521872592436e-12       0.000000000000e+00       2.271084883980e-12       4.385780304441e-13      -2.586893898618e-15 
  173       6.822547874016e-10       1.200203569164e-13      -5.448541845923e-12       0.000000000000e+00       2.233031576623e-12       4.326878779861e-13      -2.524799133923e-15 
  174       6.857547298562e-10       1.185097690591e-13      -5.371483511155e-12       0.000000000000e+00       2.195847267891e-12       4.268965311994e-13      -2.463019960824e-15 
  175       6.891997415961e-10       1.169961920534e-13      -5.290699861060e-12       0.000000000000e+00       2.159497747986e-12       4.212033437610e-13      -2.401637340678e-15 
  176       6.925885260358e-10       1.154833744873e-13      -5.206195611796e-12       0.000000000000e+00       2.123945221587e-12       4.156073575606e-13      -2.340734088610e-15 
  177       6.959197662496e-10       1.139751962392e-13      -5.117977962593e-12       0.000000000000e+00       2.089148244571e-12       4.101072964622e-13      -2.280394887126e-15 
  178       6.991921246804e-10       1.124756700263e-13      -5.026056635606e-12       0.000000000000e+00       2.055061660723e-12       4.047015600645e-13      -2.220706299714e-15 
  179       7.024042428500e-10       1.109889429526e-13      -4.930443915758e-12       0.000000000000e+00       2.021636538460e-12       3.993882174611e-13      -2.161756784461e-15 
  180       7.055548305436e-10       1.095191506708e-13      -4.831153349099e-12       0.000000000000e+00       1.988829983490e-12       3.941654533425e-13      -2.103619809207e-15 
  181       7.086429419001e-10       1.080699636722e-13      -4.728195638939e-12       0.000000000000e+00       1.956635581257e-12       3.890329589864e-13      -2.046301667736e-15 
  182       7.116677207609e-10       1.066450078211e-13      -4.621582499263e-12       0.000000000000e+00       1.925055258425e-12       3.839906401100e-13      -1.989789532064e-15 
  183       7.146283132052e-10       1.052480094981e-13      -4.511328001572e-12       0.000000000000e+00       1.894089597659e-12       3.790381699257e-13      -1.934067929846e-15 
  184       7.175238675888e-10       1.038827966052e-13      -4.397448609780e-12       0.000000000000e+00       1.863737810723e-12       3.741749845671e-13      -1.879118695743e-15 
  185       7.203535345831e-10       1.025532995711e-13      -4.279963215128e-12       0.000000000000e+00       1.833997711569e-12       3.694002785164e-13      -1.824920922789e-15 
  186       7.231164672140e-10       1.012635523565e-13      -4.158893171084e-12       0.000000000000e+00       1.804865689427e-12       3.647130000310e-13      -1.771450913759e-15 
  187       7.258118209012e-10       1.000176934591e-13      -4.034262328255e-12       0.000000000000e+00       1.776336681898e-12       3.601118465701e-13      -1.718682132535e-15 
  188       7.284387534965e-10       9.881996691930e-14      -3.906097069291e-12       0.000000000000e+00       1.748404148048e-12       3.555952602216e-13      -1.666585155475e-15 
  189       7.309964253237e-10       9.767472332485e-14      -3.774426343791e-12       0.000000000000e+00       1.721060041494e-12       3.511614231291e-13      -1.615127622780e-15 
  190       7.334839992165e-10       9.658642081650e-14      -3.639281703207e-12       0.000000000000e+00       1.694294783501e-12       3.468082529181e-13      -1.564274189859e-15 
  191       7.359006405584e-10       9.555962609307e-14      -3.500697335757e-12       0.000000000000e+00       1.668097236068e-12       3.425333981235e-13      -1.513986478702e-15 
  192       7.382455173213e-10       9.459901541673e-14      -3.358710101325e-12       0.000000000000e+00       1.642454675028e-12       3.383342336160e-13      -1.464223029241e-15 
  193       7.405178001042e-10       9.370937561823e-14      -3.213359566371e-12       0.000000000000e+00       1.617352763129e-12       3.342078560288e-13      -1.414939250721e-15 
  194       7.427166621726e-10       9.289560510212e-14      -3.064688038836e-12       0.000000000000e+00       1.592775523135e-12       3.301510791846e-13      -1.366087373066e-15 
  195       7.448412794972e-10       9.216271485201e-14      -2.912740603046e-12       0.000000000000e+00       1.568705310911e-12       3.261604295223e-13      -1.317616398248e-15 
  196       7.468908307932e-10       9.151582943576e-14      -2.757565154625e-12       0.000000000000e+00       1.545122788518e-12       3.222321415236e-13      -1.269472051652e-15 
  197       7.488644975587e-10       9.096018801077e-14      -2.599212435394e-12       0.000000000000e+00       1.522006897303e-12       3.183621531402e-13      -1.221596733446e-15 
  198       7.507614641143e-10       9.050114532918e-14      -2.437736068282e-12       0.000000000000e+00       1.499334830994e-12       3.145461012203e-13      -1.173929469946e-15 
  199       7.525809176415e-10       9.014417274311e-14      -2.273192592231e-12       0.000000000000e+00       1.477082008785e-12       3.107793169352e-13      -1.126405864985e-15 
  200       7.543220482222e-10       8.989485920991e-14      -2.105641497102e-12       0.000000000000e+00       1.455222048433e-12       3.070568212065e-13      -1.078958051280e-15 
  201       7.559841070600e-10       8.975864660469e-14      -1.935142171320e-12       0.000000000000e+00       1.433731940671e-12       3.033743152350e-13      -1.031530238330e-15 
  202       7.575665856990e-10       8.974001249788e-14      -1.761744429255e-12       0.000000000000e+00       1.412608040299e-12       2.997312404459e-13      -9.841266949015e-16 
  203       7.590690496971e-10       8.984323087320e-14      -1.585497373728e-12       0.000000000000e+00       1.391851166790e-12       2.961279285539e-13      -9.367671041860e-16 
  204       7.604910818032e-10       9.007263279216e-14      -1.406452448074e-12       0.000000000000e+00       1.371461494175e-12       2.925646244850e-13      -8.894712728091e-16 
  205       7.618322821684e-10       9.043260661405e-14      -1.224663461928e-12       0.000000000000e+00       1.351438539504e-12       2.890414847437e-13      -8.422591282922e-16 
  206       7.630922685566e-10       9.092759821590e-14      -1.040186616999e-12       0.000000000000e+00       1.331781151310e-12       2.855585757815e-13      -7.951507165152e-16 
  207       7.642706765560e-10       9.156211121246e-14      -8.530805328594e-13       0.000000000000e+00       1.312487498079e-12       2.821158723642e-13      -7.481661991808e-16 
  208       7.653671597894e-10       9.234070717620e-14      -6.634062727219e-13       0.000000000000e+00       1.293555056704e-12       2.787132559402e-13      -7.013258512769e-16 
  209       7.663813901253e-10       9.326800585723e-14      -4.712273692239e-13       0.000000000000e+00       1.274980600960e-12       2.753505130079e-13      -6.546500585402e-16 
  210       7.673130578892e-10       9.434868540331e-14      -2.766098502084e-13       0.000000000000e+00       1.256760189960e-12       2.720273334836e-13      -6.081593149193e-16 
  211       7.681618720741e-10       9.558748257985e-14      -7.962226450657e-14       0.000000000000e+00       1.238889156624e-12       2.687433090698e-13      -5.618742200382e-16 
  212       7.689275605515e-10       9.698919298982e-14       1.196642922810e-13       0.000000000000e+00       1.221362096140e-12       2.654979316222e-13      -5.158154766590e-16 
  213       7.696098702826e-10       9.855867129378e-14       3.211761520021e-13       0.000000000000e+00       1.204172854430e-12       2.622905915184e-13      -4.700038881457e-16 
  214       7.702085675288e-10       1.003008314298e-13       5.248370481708e-13       0.000000000000e+00       1.187314516614e-12       2.591205760250e-13      -4.244603559271e-16 
  215       7.707234380632e-10       1.022206468336e-13       7.305680901858e-13       0.000000000000e+00       1.170779395476e-12       2.559870676660e-13      -3.792058769601e-16 
  216       7.711542873808e-10       1.043231506583e-13       9.382877375485e-13       0.000000000000e+00       1.154559019922e-12       2.528891425900e-13      -3.342615411928e-16 
  217       7.715009409101e-10       1.066134359943e-13       1.147911774081e-12       0.000000000000e+00       1.138644123453e-12       2.498257689389e-13      -2.896485290281e-16 
  218       7.717632442236e-10       1.090966560899e-13       1.359353282144e-12       0.000000000000e+00       1.123024632620e-12       2.467958052147e-13      -2.453881087865e-16 
  219       7.719410632491e-10       1.117780245703e-13       1.572522616856e-12       0.000000000000e+00       1.107689655496e-12       2.437979986482e-13      -2.015016341695e-16 
  220       7.720342844802e-10       1.146628156586e-13       1.787327380309e-12       0.000000000000e+00       1.092627470136e-12       2.408309835663e-13      -1.580105417231e-16 
  221       7.720428151874e-10       1.177563643949e-13       2.003672395789e-12       0.000000000000e+00       1.077825513042e-12       2.378932797600e-13      -1.149363483004e-16 
  222       7.719665836293e-10       1.210640668568e-13       2.221459681994e-12       0.000000000000e+00       1.063270367626e-12       2.349832908523e-13      -7.230064852549e-17 
  223       7.718055392632e-10       1.245913803791e-13       2.440588427250e-12       0.000000000000e+00       1.048947752678e-12       2.320993026659e-13      -3.012511225628e-17 
  224       7.715596730758e-10       1.283434554569e-13       2.660960257140e-12       0.000000000000e+00       1.034845289452e-12       2.292399216745e-13       1.157198547677e-17 
  225       7.712290795913e-10       1.323240047048e-13       2.882495467046e-12       0.000000000000e+00       1.020961024490e-12       2.264054250558e-13       5.278641726167e-17 
  226       7.708138992587e-10       1.365363615949e-13       3.105117783494e-12       0.000000000000e+00       1.007295432510e-12       2.235964942905e-13       9.351804042353e-17 
  227       7.703142989482e-10       1.409838415835e-13       3.328749151454e-12       0.000000000000e+00       9.938486821405e-13       2.208137823008e-13       1.337674018000e-16 
  228       7.697304722097e-10       1.456697414545e-13       3.553309721170e-12       0.000000000000e+00       9.806206310078e-13       2.180579128664e-13       1.735357485341e-16 
  229       7.690626395318e-10       1.505973386621e-13       3.778717834974e-12       0.000000000000e+00       9.676108208106e-13       2.153294800397e-13       2.128250388671e-16 
  230       7.683110486006e-10       1.557698906740e-13       4.004890014111e-12       0.000000000000e+00       9.548184724023e-13       2.126290475619e-13       2.516379529309e-16 
  231       7.674759745585e-10       1.611906343142e-13       4.231740945561e-12       0.000000000000e+00       9.422424808705e-13       2.099571482779e-13       2.899779035413e-16 
  232       7.665577202628e-10       1.668627851066e-13       4.459183468859e-12       0.000000000000e+00       9.298814106171e-13       2.073142835529e-13       3.278490469906e-16 
  233       7.655566165452e-10       1.727895366173e-13       4.687128562917e-12       0.000000000000e+00       9.177334904377e-13       2.047009226873e-13       3.652562938401e-16 
  234       7.644730224699e-10       1.789740597982e-13       4.915485332845e-12       0.000000000000e+00       9.057966086023e-13       2.021175023327e-13       4.022053197136e-16 
  235       7.633073255929e-10       1.854195023295e-13       5.144160996773e-12       0.000000000000e+00       8.940683079348e-13       1.995644259074e-13       4.387025760892e-16 
  236       7.620599422206e-10       1.921289879633e-13       5.373060872672e-12       0.000000000000e+00       8.825457808931e-13       1.970420630121e-13       4.747553010930e-16 
  237       7.607313176687e-10       1.991056158663e-13       5.602088365177e-12       0.000000000000e+00       8.712258646489e-13       1.945507488456e-13       5.103715302913e-16 
  238       7.593219265211e-10       2.063524599628e-13       5.831144952404e-12       0.000000000000e+00       8.601050361679e-13       1.920907836204e-13       5.455601074836e-16 
  239       7.578322728887e-10       2.138725682779e-13       6.060130172778e-12       0.000000000000e+00       8.491794072896e-13       1.896624319782e-13       5.803306954954e-16 
  240       7.562628906682e-10       2.216689622805e-13       6.288941611849e-12       0.000000000000e+00       8.384447198074e-13       1.872659224058e-13       6.146937869709e-16 
  241       7.546143438008e-10       2.297446362262e-13       6.517474889116e-12       0.000000000000e+00       8.278963405483e-13       1.849014466506e-13       6.486607151657e-16 
  242       7.528872265314e-10       2.381025565003e-13       6.745623644848e-12       0.000000000000e+00       8.175292564530e-13       1.825691591362e-13       6.822436647400e-16 
  243       7.510821636671e-10       2.467456609610e-13       6.973279526905e-12       0.000000000000e+00       8.073380696559e-13       1.802691763781e-13       7.154556825507e-16 
  244       7.491998108361e-10       2.556768582825e-13       7.200332177561e-12       0.000000000000e+00       7.973169925652e-13       1.780015763995e-13       7.483106884450e-16 
  245       7.472408547467e-10       2.648990272978e-13       7.426669220322e-12       0.000000000000e+00       7.874598429423e-13       1.757663981466e-13       7.808234860523e-16 
  246       7.452060134460e-10       2.744150163417e-13       7.652176246752e-12       0.000000000000e+00       7.777600389825e-13       1.735636409046e-13       8.130097735778e-16 
  247       7.430960365785e-10       2.842276425942e-13       7.876736803290e-12       0.000000000000e+00       7.682105943944e-13       1.713932637131e-13       8.448861545947e-16 
  248       7.409117056455e-10       2.943396914230e-13       8.100232378076e-12       0.000000000000e+00       7.588041134801e-13       1.692551847818e-13       8.764701488372e-16 
  249       7.386538342635e-10       3.047539157270e-13       8.322542387767e-12       0.000000000000e+00       7.495327862151e-13       1.671492809063e-13       9.077802029933e-16 
