# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  168       6.638259404214e-10       1.287372160710e-13      -5.752328763550e-12       1.296952587381e-15       2.424465645422e-12       4.629160164762e-13      -2.836820080071e-15 
  169       6.675644565188e-10       1.273278304995e-13      -5.693571594232e-12       1.314073226030e-15       2.382750916623e-12       4.566343327234e-13      -2.774261950275e-15 
  170       6.712539698273e-10       1.258995039238e-13      -5.631112521509e-12       1.331331283563e-15       2.342005822677e-12       4.504512013959e-13      -2.711714310002e-15 
  171       6.748932869314e-10       1.244553581308e-13      -5.564945004003e-12       1.348726532829e-15       2.302209893763e-12       4.443670801861e-13      -2.649250474687e-15 
  172       6.784811958060e-10       1.229986381543e-13      -5.495064794209e-12       1.366258711854e-15       2.263339333994e-12       4.383821360998e-13      -2.586945541858e-15 
  173       6.820164655293e-10       1.215327138172e-13      -5.421469978412e-12       1.383927523301e-15       2.225366958250e-12       4.324962391609e-13      -2.524876404493e-15 
  174       6.854978459954e-10       1.200610812728e-13      -5.344161016598e-12       1.401732633918e-15       2.188262129023e-12       4.267089561163e-13      -2.463121764384e-15 
  175       6.889240676271e-10       1.185873645463e-13      -5.263140782374e-12       1.419673674002e-15       2.151990693255e-12       4.210195441400e-13      -2.401762145489e-15 
  176       6.922938410886e-10       1.171153170770e-13      -5.178414602880e-12       1.437750236852e-15       2.116514919177e-12       4.154269445381e-13      -2.340879907296e-15 
  177       6.956058569981e-10       1.156488232593e-13      -5.089990298702e-12       1.455961878223e-15       2.081793433154e-12       4.099297764529e-13      -2.280559258179e-15 
  178       6.988587856409e-10       1.141918999848e-13      -4.997878223788e-12       1.474308115787e-15       2.047781156519e-12       4.045263305679e-13      -2.220886268758e-15 
  179       7.020512766818e-10       1.127486981839e-13      -4.902091305364e-12       1.492788428585e-15       2.014429242416e-12       3.992145628122e-13      -2.161948885255e-15 
  180       7.051820481757e-10       1.113233555229e-13      -4.802643712827e-12       1.511402238646e-15       1.981694870312e-12       3.939925678825e-13      -2.103820160216e-15 
  181       7.082501621112e-10       1.099195381835e-13      -4.699546662733e-12       1.530148855333e-15       1.949571632075e-12       3.888600550504e-13      -2.046506426156e-15 
  182       7.112547702690e-10       1.085408655357e-13      -4.592812356228e-12       1.549027525523e-15       1.918061445569e-12       3.838169778478e-13      -1.989995018390e-15 
  183       7.141950269332e-10       1.071910566959e-13      -4.482455354717e-12       1.568037450433e-15       1.887164887369e-12       3.788630602965e-13      -1.934270639359e-15 
  184       7.170700889337e-10       1.058739315197e-13      -4.368492614732e-12       1.587177785022e-15       1.856881165915e-12       3.739977923793e-13      -1.879315310178e-15 
  185       7.198791156873e-10       1.045934115956e-13      -4.250943522794e-12       1.606447637372e-15       1.827208094658e-12       3.692204255121e-13      -1.825108322178e-15 
  186       7.226212692393e-10       1.033535212383e-13      -4.129829930278e-12       1.625846068084e-15       1.798142065209e-12       3.645299680161e-13      -1.771626188448e-15 
  187       7.252957143055e-10       1.021583884822e-13      -4.005176188281e-12       1.645372089667e-15       1.769678020488e-12       3.599251805890e-13      -1.718842595383e-15 
  188       7.279016183138e-10       1.010122460751e-13      -3.877009182481e-12       1.665024665928e-15       1.741809427870e-12       3.554045717774e-13      -1.666728354229e-15 
  189       7.304381514456e-10       9.991943247080e-14      -3.745358368006e-12       1.684802711365e-15       1.714528252334e-12       3.509663934484e-13      -1.615251352620e-15 
  190       7.329044866773e-10       9.888439282349e-14      -3.610255804300e-12       1.704705090551e-15       1.687824929615e-12       3.466086362616e-13      -1.564376506132e-15 
  191       7.352997998227e-10       9.791167998051e-14      -3.471736189984e-12       1.724730617532e-15       1.661688339346e-12       3.423290251409e-13      -1.514065709818e-15 
  192       7.376232695737e-10       9.700595547604e-14      -3.329836897723e-12       1.744878055215e-15       1.636105778213e-12       3.381250147462e-13      -1.464277789760e-15 
  193       7.398740775427e-10       9.617199052443e-14      -3.184598009089e-12       1.765146114756e-15       1.611062933097e-12       3.339937849455e-13      -1.414968454608e-15 
  194       7.420514083036e-10       9.541466701369e-14      -3.036062349430e-12       1.785533454953e-15       1.586543854228e-12       3.299322362867e-13      -1.366090247124e-15 
  195       7.441544494340e-10       9.473897849883e-14      -2.884275522729e-12       1.806038681635e-15       1.562530928329e-12       3.259369854694e-13      -1.317592495733e-15 
  196       7.461823915566e-10       9.415003119535e-14      -2.729285946475e-12       1.826660347054e-15       1.539004851766e-12       3.220043608167e-13      -1.269421266056e-15 
  197       7.481344283808e-10       9.365304497260e-14      -2.571144886522e-12       1.847396949276e-15       1.515944603698e-12       3.181303977472e-13      -1.221519312466e-15 
  198       7.500097567442e-10       9.325335434726e-14      -2.409906491957e-12       1.868246931567e-15       1.493327419221e-12       3.143108342468e-13      -1.173826029622e-15 
  199       7.518075766549e-10       9.295640947668e-14      -2.245627829966e-12       1.889208681790e-15       1.471128762522e-12       3.105411063405e-13      -1.126277404022e-15 
  200       7.535270913321e-10       9.276777715239e-14      -2.078368920695e-12       1.910280531790e-15       1.449322300021e-12       3.068163435645e-13      -1.078805965539e-15 
  201       7.551675647921e-10       9.269287517274e-14      -1.908189648868e-12       1.931460789302e-15       1.427885064386e-12       3.031323360097e-13      -1.031356260297e-15 
  202       7.567284991005e-10       9.273615225072e-14      -1.735140180286e-12       1.952747837472e-15       1.406813413458e-12       2.994885218492e-13      -9.839326017160e-16 
  203       7.582094698759e-10       9.290185137364e-14      -1.559269927202e-12       1.974140041278e-15       1.386108160829e-12       2.958852047295e-13      -9.365546408974e-16 
  204       7.596100700951e-10       9.319427136284e-14      -1.380630635522e-12       1.995635715141e-15       1.365769476011e-12       2.923225997329e-13      -8.892421493078e-16 
  205       7.609299103045e-10       9.361776707905e-14      -1.199276410429e-12       2.017233122416e-15       1.345796872919e-12       2.888008317205e-13      -8.420150161952e-16 
  206       7.621686188321e-10       9.417674962782e-14      -1.015263742025e-12       2.038930474875e-15       1.326189198365e-12       2.853199336763e-13      -7.948932460066e-16 
  207       7.633258419990e-10       9.487568656495e-14      -8.286515309581e-13       2.060725932196e-15       1.306944620548e-12       2.818798450498e-13      -7.478969558066e-16 
  208       7.644012443314e-10       9.571910210189e-14      -6.395011140630e-13       2.082617601448e-15       1.288060617544e-12       2.784804100999e-13      -7.010463726942e-16 
  209       7.653945087718e-10       9.671157731117e-14      -4.478762899900e-13       2.104603536579e-15       1.269533965794e-12       2.751213762379e-13      -6.543618312215e-16 
  210       7.663053368912e-10       9.785775033180e-14      -2.538433448415e-13       2.126681737901e-15       1.251360728596e-12       2.718023923711e-13      -6.078637708109e-16 
  211       7.671334491008e-10       9.916231657470e-14      -5.747107780519e-14       2.148850151576e-15       1.233536244593e-12       2.685230072462e-13      -5.615727331729e-16 
  212       7.678785848633e-10       1.006300289281e-13       1.411691732117e-13       2.171106669107e-15       1.216055116267e-12       2.652826677922e-13      -5.155093597240e-16 
  213       7.685405029049e-10       1.022656979630e-13       3.420035059485e-13       2.193449126819e-15       1.198911198423e-12       2.620807174644e-13      -4.696943890046e-16 
  214       7.691189814271e-10       1.040741921386e-13       5.449554281571e-13       2.215875305350e-15       1.182097586686e-12       2.589163945872e-13      -4.241486540966e-16 
  215       7.696138183182e-10       1.060604380075e-13       7.499458319681e-13       2.238382929132e-15       1.165606605985e-12       2.557888306980e-13      -3.788930800409e-16 
  216       7.700248313652e-10       1.082294204214e-13       9.568929682564e-13       2.260969665886e-15       1.149429799047e-12       2.526970488899e-13      -3.339486812557e-16 
  217       7.703518584651e-10       1.105861827365e-13       1.165712421008e-12       2.283633126101e-15       1.133557914882e-12       2.496399621557e-13      -2.893365589539e-16 
  218       7.705947578374e-10       1.131358270186e-13       1.376317081685e-12       2.306370862522e-15       1.117980897282e-12       2.466163717309e-13      -2.450778985612e-16 
  219       7.707534082349e-10       1.158835142489e-13       1.588617123591e-12       2.329180369642e-15       1.102687873300e-12       2.436249654371e-13      -2.011939671332e-16 
  220       7.708277091562e-10       1.188344645293e-13       1.802519976242e-12       2.352059083181e-15       1.087667141749e-12       2.406643160254e-13      -1.577061107740e-16 
  221       7.708175810568e-10       1.219939572876e-13       2.017930299724e-12       2.375004379578e-15       1.072906161686e-12       2.377328795197e-13      -1.146357520535e-16 
  222       7.707229655613e-10       1.253673314831e-13       2.234749959067e-12       2.398013575474e-15       1.058391540908e-12       2.348289935604e-13      -7.200438742517e-17 
  223       7.705438256746e-10       1.289599858122e-13       2.452877998606e-12       2.421083927202e-15       1.044109024434e-12       2.319508757471e-13      -2.983358464386e-17 
  224       7.702801655981e-10       1.327770117588e-13       2.672215947821e-12       2.444212738996e-15       1.030046255916e-12       2.290970746747e-13       1.185846980995e-17 
  225       7.699320911536e-10       1.368220661105e-13       2.892684170940e-12       2.467397696418e-15       1.016201282922e-12       2.262678586881e-13       5.306756972154e-17 
  226       7.694997536541e-10       1.410984263404e-13       3.114206519034e-12       2.490636553382e-15       1.002574576282e-12       2.234639132207e-13       9.379357668884e-17 
  227       7.689833309063e-10       1.456093505805e-13       3.336705080175e-12       2.513927025094e-15       9.891663014506e-13       2.206858955534e-13       1.340370421216e-16 
  228       7.683830274692e-10       1.503580769524e-13       3.560100166494e-12       2.537266787807e-15       9.759763135981e-13       2.179344342358e-13       1.737992180381e-16 
  229       7.676990749119e-10       1.553478228993e-13       3.784310301245e-12       2.560653478560e-15       9.630041527055e-13       2.152101285072e-13       2.130820678612e-16 
  230       7.669317320724e-10       1.605817845164e-13       4.009252205861e-12       2.584084694926e-15       9.502490386550e-13       2.125135477179e-13       2.518882772153e-16 
  231       7.660812853160e-10       1.660631358829e-13       4.234840787015e-12       2.607557994756e-15       9.377098663225e-13       2.098452307506e-13       2.902212647226e-16 
  232       7.651480487935e-10       1.717950283929e-13       4.460989123681e-12       2.631070895927e-15       9.253852006699e-13       2.072056854413e-13       3.280851927998e-16 
  233       7.641323646996e-10       1.777805900864e-13       4.687608454196e-12       2.654620876085e-15       9.132732718374e-13       2.045953880006e-13       3.654849784542e-16 
  234       7.630346035314e-10       1.840229249811e-13       4.914608163313e-12       2.678205372391e-15       9.013719702352e-13       2.020147824352e-13       4.024263040808e-16 
  235       7.618551643469e-10       1.905251124031e-13       5.141895769271e-12       2.701821781267e-15       8.896788416362e-13       1.994642799684e-13       4.389156282582e-16 
  236       7.605944750230e-10       1.972902063185e-13       5.369376910843e-12       2.725467458142e-15       8.781910822680e-13       1.969442584620e-13       4.749601965456e-16 
  237       7.592529925142e-10       2.043212346644e-13       5.596955334409e-12       2.749139717195e-15       8.669055339049e-13       1.944550618372e-13       5.105680522788e-16 
  238       7.578312031110e-10       2.116211986803e-13       5.824532881005e-12       2.772835831103e-15       8.558186789603e-13       1.919969994956e-13       5.457480473674e-16 
  239       7.563296226982e-10       2.191930722394e-13       6.052009473390e-12       2.796553030786e-15       8.449266355790e-13       1.895703457408e-13       5.805098530905e-16 
  240       7.547487970131e-10       2.270398011796e-13       6.279283103102e-12       2.820288505151e-15       8.342251527289e-13       1.871753391994e-13       6.148639708939e-16 
  241       7.530893019042e-10       2.351643026347e-13       6.506249817520e-12       2.844039400840e-15       8.237096052938e-13       1.848121822421e-13       6.488217431860e-16 
  242       7.513517435896e-10       2.435694643661e-13       6.732803706923e-12       2.867802821970e-15       8.133749891650e-13       1.824810404052e-13       6.823953641349e-16 
  243       7.495367589150e-10       2.522581440936e-13       6.958836891552e-12       2.891575829888e-15       8.032159163340e-13       1.801820418112e-13       7.155978904644e-16 
  244       7.476450156125e-10       2.612331688268e-13       7.184239508667e-12       2.915355442905e-15       7.932266099842e-13       1.779152765908e-13       7.484432522508e-16 
  245       7.456772125589e-10       2.704973341963e-13       7.408899699609e-12       2.939138636052e-15       7.834008995836e-13       1.756807963035e-13       7.809462637193e-16 
  246       7.436340800337e-10       2.800534037848e-13       7.632703596858e-12       2.962922340818e-15       7.737322159764e-13       1.734786133591e-13       8.131226340405e-16 
  247       7.415163799782e-10       2.899041084589e-13       7.855535311097e-12       2.986703444898e-15       7.642135864757e-13       1.713087004385e-13       8.449889781269e-16 
  248       7.393249062532e-10       3.000521456994e-13       8.077276918268e-12       3.010478791940e-15       7.548376299554e-13       1.691709899155e-13       8.765628274295e-16 
  249       7.370604848979e-10       3.105001789336e-13       8.297808446633e-12       3.034245181287e-15       7.455965519425e-13       1.670653732775e-13       9.078626407343e-16 
