# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1628       4.973642078568e-11       2.988733394487e-12      -2.545134675183e-12       0.000000000000e+00       1.064135767376e-15       7.349170332748e-17       4.150262161352e-17 
 1629       4.966892528245e-11       2.981962632041e-12      -2.606987567798e-12       0.000000000000e+00       1.061614706539e-15       7.216421215825e-17       4.138524520944e-17 
 1630       4.960616556047e-11       2.974839302133e-12      -2.668307882574e-12       0.000000000000e+00       1.059100937224e-15       7.085200742892e-17       4.126396915081e-17 
 1631       4.954810290985e-11       2.967364661794e-12      -2.729066736894e-12       0.000000000000e+00       1.056594429079e-15       6.955449448418e-17       4.113883064147e-17 
 1632       4.949469836434e-11       2.959539978795e-12      -2.789235115013e-12       0.000000000000e+00       1.054095151432e-15       6.827107551427e-17       4.100986711722e-17 
 1633       4.944591270093e-11       2.951366531665e-12      -2.848783867859e-12       0.000000000000e+00       1.051603073285e-15       6.700114955002e-17       4.087711624623e-17 
 1634       4.940170643941e-11       2.942845609709e-12      -2.907683712831e-12       0.000000000000e+00       1.049118163321e-15       6.574411245793e-17       4.074061592940e-17 
 1635       4.936203984194e-11       2.933978513026e-12      -2.965905233603e-12       0.000000000000e+00       1.046640389898e-15       6.449935693513e-17       4.060040430078e-17 
 1636       4.932686686365e-11       2.924767187867e-12      -3.023421866785e-12       0.000000000000e+00       1.044169723499e-15       6.326634883748e-17       4.045651910810e-17 
 1637       4.929611694600e-11       2.915216138871e-12      -3.080218891509e-12       0.000000000000e+00       1.041706144114e-15       6.204485691997e-17       4.030899584784e-17 
 1638       4.926971305978e-11       2.905330533963e-12      -3.136284519839e-12       0.000000000000e+00       1.039249633923e-15       6.083472514089e-17       4.015786961428e-17 
 1639       4.924757773855e-11       2.895115570622e-12      -3.191606917136e-12       0.000000000000e+00       1.036800174853e-15       5.963579651374e-17       4.000317571808e-17 
 1640       4.922963307801e-11       2.884576475922e-12      -3.246174201991e-12       0.000000000000e+00       1.034357748575e-15       5.844791310567e-17       3.984494968672e-17 
 1641       4.921580073526e-11       2.873718506583e-12      -3.299974446166e-12       0.000000000000e+00       1.031922336508e-15       5.727091603600e-17       3.968322726477e-17 
 1642       4.920600192811e-11       2.862546949016e-12      -3.352995674523e-12       0.000000000000e+00       1.029493919813e-15       5.610464547461e-17       3.951804441426e-17 
 1643       4.920015743441e-11       2.851067119373e-12      -3.405225864959e-12       0.000000000000e+00       1.027072479398e-15       5.494894064046e-17       3.934943731508e-17 
 1644       4.919818759129e-11       2.839284363592e-12      -3.456652948345e-12       0.000000000000e+00       1.024657995911e-15       5.380363979998e-17       3.917744236528e-17 
 1645       4.920001229454e-11       2.827204057444e-12      -3.507264808455e-12       0.000000000000e+00       1.022250449748e-15       5.266858026560e-17       3.900209618142e-17 
 1646       4.920555099785e-11       2.814831606583e-12      -3.557049281905e-12       0.000000000000e+00       1.019849821044e-15       5.154359839417e-17       3.882343559896e-17 
 1647       4.921472271213e-11       2.802172446587e-12      -3.605994158085e-12       0.000000000000e+00       1.017456089678e-15       5.042852958541e-17       3.864149767259e-17 
 1648       4.922744600483e-11       2.789232043014e-12      -3.654087179093e-12       0.000000000000e+00       1.015069235271e-15       4.932320828041e-17       3.845631967658e-17 
 1649       4.924363899921e-11       2.776015891442e-12      -3.701316039674e-12       0.000000000000e+00       1.012689237184e-15       4.822746796005e-17       3.826793910514e-17 
 1650       4.926321937367e-11       2.762529517518e-12      -3.747668387149e-12       0.000000000000e+00       1.010316074520e-15       4.714114114345e-17       3.807639367276e-17 
 1651       4.928610436103e-11       2.748778477009e-12      -3.793131821352e-12       0.000000000000e+00       1.007949726123e-15       4.606405938649e-17       3.788172131457e-17 
 1652       4.931221074785e-11       2.734768355843e-12      -3.837693894568e-12       0.000000000000e+00       1.005590170574e-15       4.499605328019e-17       3.768396018670e-17 
 1653       4.934145487372e-11       2.720504770161e-12      -3.881342111460e-12       0.000000000000e+00       1.003237386196e-15       4.393695244924e-17       3.748314866662e-17 
 1654       4.937375263056e-11       2.705993366361e-12      -3.924063929011e-12       0.000000000000e+00       1.000891351051e-15       4.288658555041e-17       3.727932535349e-17 
 1655       4.940901946193e-11       2.691239821148e-12      -3.965846756453e-12       0.000000000000e+00       9.985520429361e-16       4.184478027102e-17       3.707252906852e-17 
 1656       4.944717036233e-11       2.676249841580e-12      -4.006677955208e-12       0.000000000000e+00       9.962194393903e-16       4.081136332742e-17       3.686279885532e-17 
 1657       4.948811987649e-11       2.661029165115e-12      -4.046544838813e-12       0.000000000000e+00       9.938935176876e-16       3.978616046343e-17       3.665017398025e-17 
 1658       4.953178209869e-11       2.645583559656e-12      -4.085434672866e-12       0.000000000000e+00       9.915742548395e-16       3.876899644877e-17       3.643469393278e-17 
 1659       4.957807067204e-11       2.629918823604e-12      -4.123334674951e-12       0.000000000000e+00       9.892616275939e-16       3.775969507760e-17       3.621639842581e-17 
 1660       4.962689878781e-11       2.614040785900e-12      -4.160232014579e-12       0.000000000000e+00       9.869556124345e-16       3.675807916688e-17       3.599532739609e-17 
 1661       4.967817918471e-11       2.597955306073e-12      -4.196113813117e-12       0.000000000000e+00       9.846561855805e-16       3.576397055492e-17       3.577152100448e-17 
 1662       4.973182414820e-11       2.581668274289e-12      -4.230967143729e-12       0.000000000000e+00       9.823633229860e-16       3.477719009977e-17       3.554501963639e-17 
 1663       4.978774550977e-11       2.565185611397e-12      -4.264779031304e-12       0.000000000000e+00       9.800770003393e-16       3.379755767771e-17       3.531586390207e-17 
 1664       4.984585464628e-11       2.548513268977e-12      -4.297536452397e-12       0.000000000000e+00       9.777971930630e-16       3.282489218171e-17       3.508409463699e-17 
 1665       4.990606247924e-11       2.531657229386e-12      -4.329226335159e-12       0.000000000000e+00       9.755238763128e-16       3.185901151987e-17       3.484975290219e-17 
 1666       4.996827947411e-11       2.514623505805e-12      -4.359835559272e-12       0.000000000000e+00       9.732570249775e-16       3.089973261390e-17       3.461287998462e-17 
 1667       5.003241563961e-11       2.497418142290e-12      -4.389350955885e-12       0.000000000000e+00       9.709966136784e-16       2.994687139757e-17       3.437351739751e-17 
 1668       5.009838052700e-11       2.480047213813e-12      -4.417759307550e-12       0.000000000000e+00       9.687426167685e-16       2.900024281516e-17       3.413170688071e-17 
 1669       5.016608322942e-11       2.462516826313e-12      -4.445047348153e-12       0.000000000000e+00       9.664950083325e-16       2.805966081994e-17       3.388749040103e-17 
 1670       5.023543238116e-11       2.444833116745e-12      -4.471201762850e-12       0.000000000000e+00       9.642537621860e-16       2.712493837260e-17       3.364091015263e-17 
 1671       5.030633615697e-11       2.427002253121e-12      -4.496209188004e-12       0.000000000000e+00       9.620188518750e-16       2.619588743975e-17       3.339200855733e-17 
 1672       5.037870227137e-11       2.409030434564e-12      -4.520056211116e-12       0.000000000000e+00       9.597902506756e-16       2.527231899232e-17       3.314082826498e-17 
 1673       5.045243797793e-11       2.390923891351e-12      -4.542729370761e-12       0.000000000000e+00       9.575679315934e-16       2.435404300408e-17       3.288741215382e-17 
 1674       5.052745006861e-11       2.372688884962e-12      -4.564215156523e-12       0.000000000000e+00       9.553518673628e-16       2.344086845005e-17       3.263180333082e-17 
 1675       5.060364840401e-11       2.354331658955e-12      -4.584503170051e-12       0.000000000000e+00       9.531420325381e-16       2.253270660591e-17       3.237404389301e-17 
 1676       5.068095653942e-11       2.335858291034e-12      -4.603595638549e-12       0.000000000000e+00       9.509384097866e-16       2.162988193592e-17       3.211417119890e-17 
 1677       5.075930119020e-11       2.317274839784e-12      -4.621497984252e-12       0.000000000000e+00       9.487409836492e-16       2.073282391747e-17       3.185222156520e-17 
 1678       5.083860870869e-11       2.298587393766e-12      -4.638215670922e-12       0.000000000000e+00       9.465497384539e-16       1.984196398949e-17       3.158823150315e-17 
 1679       5.091880508366e-11       2.279802071570e-12      -4.653754203911e-12       0.000000000000e+00       9.443646583154e-16       1.895773555535e-17       3.132223771890e-17 
 1680       5.099981593973e-11       2.260925021853e-12      -4.668119130236e-12       0.000000000000e+00       9.421857271347e-16       1.808057398572e-17       3.105427711372e-17 
 1681       5.108156653688e-11       2.241962423385e-12      -4.681316038646e-12       0.000000000000e+00       9.400129285987e-16       1.721091662145e-17       3.078438678436e-17 
 1682       5.116398176985e-11       2.222920485099e-12      -4.693350559693e-12       0.000000000000e+00       9.378462461797e-16       1.634920277641e-17       3.051260402329e-17 
 1683       5.124698616763e-11       2.203805446128e-12      -4.704228365800e-12       0.000000000000e+00       9.356856631350e-16       1.549587374044e-17       3.023896631909e-17 
 1684       5.133050389288e-11       2.184623575860e-12      -4.713955171333e-12       0.000000000000e+00       9.335311625067e-16       1.465137278214e-17       2.996351135664e-17 
 1685       5.141445874141e-11       2.165381173974e-12      -4.722536732670e-12       0.000000000000e+00       9.313827271211e-16       1.381614515181e-17       2.968627701752e-17 
 1686       5.149877414162e-11       2.146084570490e-12      -4.729978848268e-12       0.000000000000e+00       9.292403395882e-16       1.299063808429e-17       2.940730138022e-17 
 1687       5.158337315394e-11       2.126740125813e-12      -4.736287358739e-12       0.000000000000e+00       9.271039823018e-16       1.217530080183e-17       2.912662272052e-17 
 1688       5.166817847032e-11       2.107354230777e-12      -4.741468146912e-12       0.000000000000e+00       9.249736374384e-16       1.137058451698e-17       2.884427951171e-17 
 1689       5.175311241364e-11       2.087933306695e-12      -4.745527137908e-12       0.000000000000e+00       9.228492869572e-16       1.057694243548e-17       2.856031042497e-17 
 1690       5.183809693719e-11       2.068483805394e-12      -4.748470299208e-12       0.000000000000e+00       9.207309125999e-16       9.794829759095e-18       2.827475432960e-17 
 1691       5.192305362411e-11       2.049012209273e-12      -4.750303640724e-12       0.000000000000e+00       9.186184958897e-16       9.024703688516e-18       2.798765029336e-17 
 1692       5.200790368686e-11       2.029525031336e-12      -4.751033214866e-12       0.000000000000e+00       9.165120181315e-16       8.267023426230e-18       2.769903758274e-17 
 1693       5.209256796663e-11       2.010028815246e-12      -4.750665116613e-12       0.000000000000e+00       9.144114604110e-16       7.522250179389e-18       2.740895566330e-17 
 1694       5.217696693285e-11       1.990530135365e-12      -4.749205483586e-12       0.000000000000e+00       9.123168035947e-16       6.790847162689e-18       2.711744419992e-17 
