# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       6.899291261171e-10       1.346834662753e-13      -6.091705372173e-12       0.000000000000e+00       2.578408877188e-12       4.868853373285e-13      -2.923119545417e-15 
  168       6.939069960604e-10       1.332027192105e-13      -6.034573462466e-12       0.000000000000e+00       2.533785137495e-12       4.804136095504e-13      -2.863160330277e-15 
  169       6.978353202667e-10       1.316982237419e-13      -5.973572115311e-12       0.000000000000e+00       2.490192667942e-12       4.740776982888e-13      -2.804340600287e-15 
  170       7.017128727860e-10       1.301731098220e-13      -5.908691499628e-12       0.000000000000e+00       2.447613485271e-12       4.678724330591e-13      -2.746556884449e-15 
  171       7.055384084649e-10       1.286306349508e-13      -5.839924127049e-12       0.000000000000e+00       2.406026196314e-12       4.617920286705e-13      -2.689697786975e-15 
  172       7.093106626462e-10       1.270741857941e-13      -5.767264893533e-12       0.000000000000e+00       2.365405931992e-12       4.558300738330e-13      -2.633643851928e-15 
  173       7.130283508675e-10       1.255072798022e-13      -5.690711120988e-12       0.000000000000e+00       2.325724281310e-12       4.499795197644e-13      -2.578267427873e-15 
  174       7.166901685612e-10       1.239335668285e-13      -5.610262598884e-12       0.000000000000e+00       2.286949225348e-12       4.442326687973e-13      -2.523432532525e-15 
  175       7.202947907528e-10       1.223568307477e-13      -5.525921625870e-12       0.000000000000e+00       2.249045071260e-12       4.385811629858e-13      -2.468994717393e-15 
  176       7.238408717607e-10       1.207809910752e-13      -5.437693051395e-12       0.000000000000e+00       2.211972386270e-12       4.330159727127e-13      -2.414800932430e-15 
  177       7.273270448950e-10       1.192101045846e-13      -5.345584317319e-12       0.000000000000e+00       2.175687931660e-12       4.275273852964e-13      -2.360689390680e-15 
  178       7.307519221568e-10       1.176483669273e-13      -5.249605499535e-12       0.000000000000e+00       2.140144596775e-12       4.221049935977e-13      -2.306489432924e-15 
  179       7.341140939373e-10       1.161001142503e-13      -5.149769349583e-12       0.000000000000e+00       2.105291333009e-12       4.167376846268e-13      -2.252021392328e-15 
  180       7.374122204985e-10       1.145696711404e-13      -5.046089927786e-12       0.000000000000e+00       2.071083389829e-12       4.114161252095e-13      -2.197136366287e-15 
  181       7.406453151745e-10       1.130608775581e-13      -4.938578294217e-12       0.000000000000e+00       2.037514070574e-12       4.061404637326e-13      -2.141839349968e-15 
  182       7.438124831564e-10       1.115775273212e-13      -4.827246554334e-12       0.000000000000e+00       2.004585379990e-12       4.009132201432e-13      -2.086175653294e-15 
  183       7.469128317700e-10       1.101235194453e-13      -4.712109272852e-12       0.000000000000e+00       1.972297921185e-12       3.957368417243e-13      -2.030191884868e-15 
  184       7.499454705136e-10       1.087028591962e-13      -4.593183510174e-12       0.000000000000e+00       1.940650867572e-12       3.906137008989e-13      -1.973935963602e-15 
  185       7.529095110951e-10       1.073196591428e-13      -4.470488858818e-12       0.000000000000e+00       1.909641934803e-12       3.855460930344e-13      -1.917457130356e-15 
  186       7.558040674689e-10       1.059781402094e-13      -4.344047479848e-12       0.000000000000e+00       1.879267352710e-12       3.805362342464e-13      -1.860805959571e-15 
  187       7.586282558737e-10       1.046826327281e-13      -4.213884139302e-12       0.000000000000e+00       1.849521837251e-12       3.755862592035e-13      -1.804034370905e-15 
  188       7.613811948689e-10       1.034375774920e-13      -4.080026244620e-12       0.000000000000e+00       1.820398562442e-12       3.706982189309e-13      -1.747195640866e-15 
  189       7.640620053729e-10       1.022475268067e-13      -3.942503881076e-12       0.000000000000e+00       1.791889132300e-12       3.658740786153e-13      -1.690344414452e-15 
  190       7.666698106991e-10       1.011171455441e-13      -3.801349848208e-12       0.000000000000e+00       1.763983552785e-12       3.611157154083e-13      -1.633536716781e-15 
  191       7.692037365941e-10       1.000512121939e-13      -3.656599696240e-12       0.000000000000e+00       1.736670203736e-12       3.564249162313e-13      -1.576829964729e-15 
  192       7.716629112744e-10       9.905461991668e-14      -3.508291762521e-12       0.000000000000e+00       1.709935810815e-12       3.518033755795e-13      -1.520282978564e-15 
  193       7.740464654638e-10       9.813237759627e-14      -3.356467207947e-12       0.000000000000e+00       1.683765417442e-12       3.472526933258e-13      -1.463955993581e-15 
  194       7.763535324305e-10       9.728961089245e-14      -3.201170053393e-12       0.000000000000e+00       1.658142356739e-12       3.427743725255e-13      -1.407910671740e-15 
  195       7.785832480244e-10       9.653156329336e-14      -3.042447216142e-12       0.000000000000e+00       1.633048223468e-12       3.383698172204e-13      -1.352210113295e-15 
  196       7.807347507143e-10       9.586359716811e-14      -2.880348546314e-12       0.000000000000e+00       1.608462845972e-12       3.340403302426e-13      -1.296918868436e-15 
  197       7.828071816253e-10       9.529119481932e-14      -2.714926863296e-12       0.000000000000e+00       1.584364258114e-12       3.297871110192e-13      -1.242102948919e-15 
  198       7.847996845753e-10       9.481995953566e-14      -2.546237992169e-12       0.000000000000e+00       1.560728671214e-12       3.256112533765e-13      -1.187829839705e-15 
  199       7.867114061134e-10       9.445561664444e-14      -2.374340800140e-12       0.000000000000e+00       1.537530445997e-12       3.215137433437e-13      -1.134168510592e-15 
  200       7.885414955560e-10       9.420401456410e-14      -2.199297232968e-12       0.000000000000e+00       1.514742064523e-12       3.174954569578e-13      -1.081189427852e-15 
  201       7.902891660930e-10       9.407084854834e-14      -2.021169147557e-12       0.000000000000e+00       1.492339526518e-12       3.135568866830e-13      -1.028951074256e-15 
  202       7.919538828911e-10       9.406080773886e-14      -1.840008481832e-12       0.000000000000e+00       1.470319026253e-12       3.096973034597e-13      -9.774584119322e-16 
  203       7.935351885142e-10       9.417836914455e-14      -1.655866452121e-12       0.000000000000e+00       1.448681414185e-12       3.059155304958e-13      -9.267014714488e-16 
  204       7.950326432792e-10       9.442806970530e-14      -1.468796720669e-12       0.000000000000e+00       1.427426867689e-12       3.022102062921e-13      -8.766685486865e-16 
  205       7.964458254731e-10       9.481450652499e-14      -1.278855422600e-12       0.000000000000e+00       1.406554879030e-12       2.985797816452e-13      -8.273461765996e-16 
  206       7.977743315715e-10       9.534233710444e-14      -1.086101192876e-12       0.000000000000e+00       1.386064243337e-12       2.950225166489e-13      -7.787190969761e-16 
  207       7.990177764556e-10       9.601627957434e-14      -8.905951932579e-13       0.000000000000e+00       1.365953046572e-12       2.915364776968e-13      -7.307702321978e-16 
  208       8.001757936303e-10       9.684111292825e-14      -6.924011392639e-13       0.000000000000e+00       1.346218653505e-12       2.881195344840e-13      -6.834806570016e-16 
  209       8.012480354420e-10       9.782167725555e-14      -4.915853271323e-13       0.000000000000e+00       1.326857695680e-12       2.847693570097e-13      -6.368295702390e-16 
  210       8.022341732959e-10       9.896287397439e-14      -2.882166607799e-13       0.000000000000e+00       1.307866059395e-12       2.814834125792e-13      -5.907942666369e-16 
  211       8.031338978739e-10       1.002696660647e-13      -8.236667876287e-14       0.000000000000e+00       1.289238873665e-12       2.782589628057e-13      -5.453501085582e-16 
  212       8.039469193525e-10       1.017470783009e-13       1.258904187634e-13       0.000000000000e+00       1.270970498200e-12       2.750930606128e-13      -5.004704977619e-16 
  213       8.046729676201e-10       1.034001974854e-13       3.364777430838e-13       0.000000000000e+00       1.253054511375e-12       2.719825472367e-13      -4.561268471637e-16 
  214       8.053117924953e-10       1.052341726810e-13       5.493156899637e-13       0.000000000000e+00       1.235483698201e-12       2.689240492280e-13      -4.122885525963e-16 
  215       8.058631639438e-10       1.072542154440e-13       7.643219126885e-13       0.000000000000e+00       1.218250038297e-12       2.659139754538e-13      -3.689229645700e-16 
  216       8.063268722968e-10       1.094656000575e-13       9.814112951034e-13       0.000000000000e+00       1.201344693860e-12       2.629485141004e-13      -3.259953600329e-16 
  217       8.067027284684e-10       1.118736637639e-13       1.200495924653e-12       0.000000000000e+00       1.184757997642e-12       2.600236296747e-13      -2.834689141316e-16 
  218       8.069905641733e-10       1.144838069981e-13       1.421485065423e-12       0.000000000000e+00       1.168479440916e-12       2.571350600069e-13      -2.413046719712e-16 
  219       8.071902321447e-10       1.173014936204e-13       1.644285131176e-12       0.000000000000e+00       1.152497661452e-12       2.542783132524e-13      -1.994615203762e-16 
  220       8.073016063515e-10       1.203322511495e-13       1.868799658396e-12       0.000000000000e+00       1.136800431483e-12       2.514486648939e-13      -1.578961596506e-16 
  221       8.073245822169e-10       1.235816709954e-13       2.094929279324e-12       0.000000000000e+00       1.121374645686e-12       2.486411547435e-13      -1.165630753384e-16 
  222       8.072590768350e-10       1.270554086923e-13       2.322571695002e-12       0.000000000000e+00       1.106206309143e-12       2.458505839451e-13      -7.541450998405e-17 
  223       8.071050291895e-10       1.307591841320e-13       2.551621648309e-12       0.000000000000e+00       1.091280525322e-12       2.430715119762e-13      -3.440043489285e-17 
  224       8.068624223962e-10       1.346983968849e-13       2.781976426020e-12       0.000000000000e+00       1.076584381756e-12       2.402994076590e-13       6.520032305608e-18 
  225       8.065313515705e-10       1.388769442063e-13       3.013552813827e-12       0.000000000000e+00       1.062115838137e-12       2.375341906185e-13       4.734350093067e-17 
  226       8.061119607453e-10       1.432983274765e-13       3.246271179380e-12       0.000000000000e+00       1.047875386468e-12       2.347769117454e-13       8.805522991045e-17 
  227       8.056044215071e-10       1.479660296008e-13       3.480050027545e-12       0.000000000000e+00       1.033863199615e-12       2.320286194067e-13       1.286403715458e-16 
  228       8.050089332653e-10       1.528835143262e-13       3.714805986608e-12       0.000000000000e+00       1.020079126186e-12       2.292903591960e-13       1.690839724979e-16 
  229       8.043257235228e-10       1.580542255578e-13       3.950453794483e-12       0.000000000000e+00       1.006522685394e-12       2.265631736831e-13       2.093709747761e-16 
  230       8.035550481462e-10       1.634815866750e-13       4.186906284913e-12       0.000000000000e+00       9.931930619336e-13       2.238481021636e-13       2.494862167254e-16 
  231       8.026971916358e-10       1.691689998488e-13       4.424074373675e-12       0.000000000000e+00       9.800891008504e-13       2.211461804087e-13       2.894144340141e-16 
  232       8.017524673955e-10       1.751198453573e-13       4.661867044784e-12       0.000000000000e+00       9.672093024113e-13       2.184584404151e-13       3.291402606218e-16 
  233       8.007212180035e-10       1.813374809031e-13       4.900191336697e-12       0.000000000000e+00       9.545518169761e-13       2.157859101548e-13       3.686482298265e-16 
  234       7.996038154821e-10       1.878252409291e-13       5.138952328518e-12       0.000000000000e+00       9.421144398690e-13       2.131296133246e-13       4.079227751930e-16 
  235       7.984006615679e-10       1.945864359356e-13       5.378053126202e-12       0.000000000000e+00       9.298946062491e-13       2.104905690964e-13       4.469482315597e-16 
  236       7.971121879818e-10       2.016243517964e-13       5.617394848757e-12       0.000000000000e+00       9.178893859813e-13       2.078697918662e-13       4.857088360271e-16 
  237       7.957388566995e-10       2.089422490754e-13       5.856876614451e-12       0.000000000000e+00       9.060954785082e-13       2.052682910047e-13       5.241887289450e-16 
  238       7.942811602212e-10       2.165433623431e-13       6.096395527015e-12       0.000000000000e+00       8.945092077204e-13       2.026870706064e-13       5.623719549001e-16 
  239       7.927396218423e-10       2.244308994932e-13       6.335846661847e-12       0.000000000000e+00       8.831265168275e-13       2.001271292399e-13       6.002424637041e-16 
  240       7.911147959229e-10       2.326080410591e-13       6.575123052215e-12       0.000000000000e+00       8.719429632300e-13       1.975894596971e-13       6.377841113809e-16 
  241       7.894072681585e-10       2.410779395303e-13       6.814115675465e-12       0.000000000000e+00       8.609537133893e-13       1.950750487437e-13       6.749806611546e-16 
  242       7.876176558498e-10       2.498437186688e-13       7.052713439220e-12       0.000000000000e+00       8.501535376995e-13       1.925848768684e-13       7.118157844370e-16 
  243       7.857466081730e-10       2.589084728261e-13       7.290803167588e-12       0.000000000000e+00       8.395368053582e-13       1.901199180326e-13       7.482730618152e-16 
  244       7.837948064499e-10       2.682752662589e-13       7.528269587365e-12       0.000000000000e+00       8.290974792374e-13       1.876811394208e-13       7.843359840395e-16 
  245       7.817629644180e-10       2.779471324465e-13       7.764995314238e-12       0.000000000000e+00       8.188291107549e-13       1.852695011898e-13       8.199879530109e-16 
  246       7.796518285009e-10       2.879270734067e-13       8.000860838992e-12       0.000000000000e+00       8.087248347450e-13       1.828859562186e-13       8.552122827690e-16 
  247       7.774621780780e-10       2.982180590123e-13       8.235744513710e-12       0.000000000000e+00       7.987773643300e-13       1.805314498585e-13       8.899922004790e-16 
  248       7.751948257551e-10       3.088230263081e-13       8.469522537980e-12       0.000000000000e+00       7.889789857906e-13       1.782069196823e-13       9.243108474204e-16 
  249       7.728506176342e-10       3.197448788268e-13       8.702068945100e-12       0.000000000000e+00       7.793215534378e-13       1.759132952346e-13       9.581512799738e-16 
