1.164000000000000000e+03 1.710687783196999972e-10 -2.361777722503999828e-12 1.683643745152000076e-12 0.000000000000000000e+00 3.342233832283000121e-15
1.165000000000000000e+03 1.706501422953000064e-10 -2.229175799756999941e-12 1.690713456225999997e-12 0.000000000000000000e+00 3.331060179658000106e-15
1.166000000000000000e+03 1.702205012911999969e-10 -2.098035490777000028e-12 1.698508896105999981e-12 0.000000000000000000e+00 3.319932341173000138e-15
1.167000000000000000e+03 1.697799387053999910e-10 -1.968430186803999844e-12 1.707028368299000082e-12 0.000000000000000000e+00 3.308849996726000166e-15
1.168000000000000000e+03 1.693285573267000097e-10 -1.840426352566999912e-12 1.716268784275999972e-12 0.000000000000000000e+00 3.297812853430999951e-15
1.169000000000000000e+03 1.688665352838999965e-10 -1.714061277798000014e-12 1.726221560189999975e-12 0.000000000000000000e+00 3.286820740594999813e-15
1.170000000000000000e+03 1.683940708002999924e-10 -1.589365049191000086e-12 1.736876668659000098e-12 0.000000000000000000e+00 3.275873515908000081e-15
1.171000000000000000e+03 1.679113636966999893e-10 -1.466367908209999962e-12 1.748223995434000060e-12 0.000000000000000000e+00 3.264971034024999961e-15
1.172000000000000000e+03 1.674186153948000041e-10 -1.345100251375000094e-12 1.760253339198999903e-12 0.000000000000000000e+00 3.254113146558000055e-15
1.173000000000000000e+03 1.669160289207000096e-10 -1.225592630561000086e-12 1.772954411374999991e-12 0.000000000000000000e+00 3.243299702069000046e-15
1.174000000000000000e+03 1.664038089088999982e-10 -1.107875753281999923e-12 1.786316835917999911e-12 0.000000000000000000e+00 3.232530546059999883e-15
1.175000000000000000e+03 1.658821616053000117e-10 -9.919804829878000958e-13 1.800330149123999928e-12 0.000000000000000000e+00 3.221805520964999941e-15
1.176000000000000000e+03 1.653512948710999871e-10 -8.779378393528999776e-13 1.814983799430000038e-12 0.000000000000000000e+00 3.211124466141000119e-15
1.177000000000000000e+03 1.648114181862999975e-10 -7.657789985677000378e-13 1.830267147211999868e-12 0.000000000000000000e+00 3.200487217863000039e-15
1.178000000000000000e+03 1.642627426533000128e-10 -6.555352936306999581e-13 1.846169464593000090e-12 0.000000000000000000e+00 3.189893609310999806e-15
1.179000000000000000e+03 1.637054810002999999e-10 -5.472382146394000411e-13 1.862679935240999898e-12 0.000000000000000000e+00 3.179343470564999806e-15
1.180000000000000000e+03 1.631398475852000013e-10 -4.409194090817999811e-13 1.879787654168000202e-12 0.000000000000000000e+00 3.168836628595999807e-15
1.181000000000000000e+03 1.625660583988000065e-10 -3.366106821277999927e-13 1.897481627537999982e-12 0.000000000000000000e+00 3.158372907257000030e-15
1.182000000000000000e+03 1.619843310685000076e-10 -2.343439969202999769e-13 1.915750772464000187e-12 0.000000000000000000e+00 3.147952127276000004e-15
1.183000000000000000e+03 1.613948848620000047e-10 -1.341514748667999977e-13 1.934583916809999802e-12 0.000000000000000000e+00 3.137574106244999876e-15
1.184000000000000000e+03 1.607979406907999875e-10 -3.606539593065000109e-14 1.953969798995000081e-12 0.000000000000000000e+00 3.127238658614999821e-15
1.185000000000000000e+03 1.601937211134999987e-10 5.988180107759000183e-14 1.973897067793000120e-12 0.000000000000000000e+00 3.116945595686000048e-15
1.186000000000000000e+03 1.595824503397999913e-10 1.536575182087999995e-13 1.994354282134000132e-12 0.000000000000000000e+00 3.106694725597999892e-15
1.187000000000000000e+03 1.589643542339000063e-10 2.452289980839999764e-13 2.015329910908000041e-12 0.000000000000000000e+00 3.096485853325000112e-15
1.188000000000000000e+03 1.583396603176999918e-10 3.345633236027999994e-13 2.036812332763000193e-12 0.000000000000000000e+00 3.086318780663999853e-15
1.189000000000000000e+03 1.577085977751000047e-10 4.216274176522999909e-13 2.058789835912000089e-12 0.000000000000000000e+00 3.076193306229000123e-15
1.190000000000000000e+03 1.570713974548999957e-10 5.063880428157999752e-13 2.081250617927000119e-12 0.000000000000000000e+00 3.066109225440999852e-15
1.191000000000000000e+03 1.564282918746999919e-10 5.888118010809999751e-13 2.104182785551000131e-12 0.000000000000000000e+00 3.056066330520999880e-15
1.192000000000000000e+03 1.557795152245000124e-10 6.688651335491000177e-13 2.127574354488000162e-12 0.000000000000000000e+00 3.046064410481000082e-15
1.193000000000000000e+03 1.551253033698999910e-10 7.465143201433000004e-13 2.151413249214000175e-12 0.000000000000000000e+00 3.036103251115000042e-15
1.194000000000000000e+03 1.544658938560999954e-10 8.217254793174000262e-13 2.175687302773999912e-12 0.000000000000000000e+00 3.026182634991999884e-15
1.195000000000000000e+03 1.538015259112999917e-10 8.944645677645000468e-13 2.200384256584999862e-12 0.000000000000000000e+00 3.016302341448000042e-15
1.196000000000000000e+03 1.531324404502999923e-10 9.646973801255000820e-13 2.225491760238000146e-12 0.000000000000000000e+00 3.006462146575000196e-15
1.197000000000000000e+03 1.524588800779000015e-10 1.032389548698000095e-12 2.250997371297000073e-12 0.000000000000000000e+00 2.996661823215999871e-15
1.198000000000000000e+03 1.517810890927000052e-10 1.097506543146000087e-12 2.276888555105000056e-12 0.000000000000000000e+00 2.986901140955999895e-15
1.199000000000000000e+03 1.510993134904000083e-10 1.160013670204000066e-12 2.303152684581999899e-12 0.000000000000000000e+00 2.977179866109999886e-15
1.200000000000000000e+03 1.504138009677000100e-10 1.219876073392999918e-12 2.329777040029999860e-12 0.000000000000000000e+00 2.967497761721000063e-15
1.201000000000000000e+03 1.497248009255999895e-10 1.277058732722999945e-12 2.356748808929000056e-12 0.000000000000000000e+00 2.957854587547000031e-15
1.202000000000000000e+03 1.490325644731999995e-10 1.331526464405000040e-12 2.384055085745000049e-12 0.000000000000000000e+00 2.948250100053000128e-15
1.203000000000000000e+03 1.483373444309000106e-10 1.383243920556999990e-12 2.411682871729000018e-12 0.000000000000000000e+00 2.938684052406000043e-15
1.204000000000000000e+03 1.476393953342999909e-10 1.432175588915000015e-12 2.439619074718000003e-12 0.000000000000000000e+00 2.929156194461999967e-15
1.205000000000000000e+03 1.469389734378000027e-10 1.478285792540999956e-12 2.467850508937000012e-12 0.000000000000000000e+00 2.919666272761999887e-15
1.206000000000000000e+03 1.462363367177999952e-10 1.521538689531999918e-12 2.496363894802000168e-12 0.000000000000000000e+00 2.910214030521000103e-15
1.207000000000000000e+03 1.455317351008999956e-10 1.561906212902000075e-12 2.525145984750999838e-12 0.000000000000000000e+00 2.900799232319000068e-15
1.208000000000000000e+03 1.448253810113000061e-10 1.599391996077000077e-12 2.554183942819000125e-12 0.000000000000000000e+00 2.891421738508000191e-15
1.209000000000000000e+03 1.441174784736000048e-10 1.634007736565999925e-12 2.583464969264000077e-12 0.000000000000000000e+00 2.882081431691000091e-15
1.210000000000000000e+03 1.434082328592000110e-10 1.665765282424000098e-12 2.612976174771000069e-12 0.000000000000000000e+00 2.872778192095999917e-15
1.211000000000000000e+03 1.426978508884999979e-10 1.694676632619999996e-12 2.642704580255999976e-12 0.000000000000000000e+00 2.863511897572000040e-15
1.212000000000000000e+03 1.419865406344999897e-10 1.720753937394999927e-12 2.672637116686000157e-12 0.000000000000000000e+00 2.854282423584000063e-15
1.213000000000000000e+03 1.412745115248000029e-10 1.744009498624999914e-12 2.702760624885000129e-12 0.000000000000000000e+00 2.845089643199999979e-15
1.214000000000000000e+03 1.405619743445999981e-10 1.764455770183999903e-12 2.733061855349000111e-12 0.000000000000000000e+00 2.835933427095000082e-15
1.215000000000000000e+03 1.398491412399000091e-10 1.782105358305999935e-12 2.763527468055999901e-12 0.000000000000000000e+00 2.826813643535999994e-15
1.216000000000000000e+03 1.391362257195999924e-10 1.796971021946999903e-12 2.794144032281000007e-12 0.000000000000000000e+00 2.817730158378999807e-15
1.217000000000000000e+03 1.384234426584000002e-10 1.809065673146000079e-12 2.824898026406000125e-12 0.000000000000000000e+00 2.808682835065000165e-15
1.218000000000000000e+03 1.377110082999999991e-10 1.818402377388999961e-12 2.855775837730000028e-12 0.000000000000000000e+00 2.799671534608000139e-15
1.219000000000000000e+03 1.369991402595000126e-10 1.824994353970000004e-12 2.886763762287000044e-12 0.000000000000000000e+00 2.790696115597000148e-15
1.220000000000000000e+03 1.362880575261999977e-10 1.828854976351999924e-12 2.917848004652000140e-12 0.000000000000000000e+00 2.781756434181000186e-15
1.221000000000000000e+03 1.355779804664000068e-10 1.829997772534000116e-12 2.949014677755999845e-12 0.000000000000000000e+00 2.772852344067000062e-15
1.222000000000000000e+03 1.348691308259999904e-10 1.828436425405000016e-12 2.980249802698000054e-12 0.000000000000000000e+00 2.763983696514999997e-15
1.223000000000000000e+03 1.341617317337000036e-10 1.824184773114999916e-12 3.011539308553999831e-12 0.000000000000000000e+00 2.755150340329999991e-15
1.224000000000000000e+03 1.334560077033000011e-10 1.817256809431000036e-12 3.042869032195000116e-12 0.000000000000000000e+00 2.746352121854999871e-15
1.225000000000000000e+03 1.327521846366999953e-10 1.807666684099999923e-12 3.074224718092999983e-12 0.000000000000000000e+00 2.737588884965999880e-15
1.226000000000000000e+03 1.320504898265999997e-10 1.795428703213999982e-12 3.105592018136999846e-12 0.000000000000000000e+00 2.728860471064000055e-15
1.227000000000000000e+03 1.313511519591999982e-10 1.780557329570999973e-12 3.136956491441999877e-12 0.000000000000000000e+00 2.720166719073000066e-15
1.228000000000000000e+03 1.306544011170999883e-10 1.763067183032999995e-12 3.168303604162999890e-12 0.000000000000000000e+00 2.711507465426999975e-15
1.229000000000000000e+03 1.299604687820000026e-10 1.742973040896000032e-12 3.199618729307999971e-12 0.000000000000000000e+00 2.702882544071999993e-15
1.230000000000000000e+03 1.292695878373999999e-10 1.720289838243999929e-12 3.230887146548000164e-12 0.000000000000000000e+00 2.694291786450999903e-15
1.231000000000000000e+03 1.285819925715999978e-10 1.695032668317000054e-12 3.262094042028000199e-12 0.000000000000000000e+00 2.685735021503999843e-15
1.232000000000000000e+03 1.278979186799000115e-10 1.667216782869999907e-12 3.293224508182999875e-12 0.000000000000000000e+00 2.677212075660999956e-15
1.233000000000000000e+03 1.272176032679999983e-10 1.636857592538000041e-12 3.324263543545999853e-12 0.000000000000000000e+00 2.668722772829999843e-15
1.234000000000000000e+03 1.265412848545000113e-10 1.603970667194000024e-12 3.355196052561999918e-12 0.000000000000000000e+00 2.660266934401000062e-15
1.235000000000000000e+03 1.258692033736999988e-10 1.568571736315000000e-12 3.386006845399999972e-12 0.000000000000000000e+00 2.651844379228999808e-15
1.236000000000000000e+03 1.252016001781999951e-10 1.530676689340999912e-12 3.416680637765999861e-12 0.000000000000000000e+00 2.643454923634999948e-15
1.237000000000000000e+03 1.245387180418000087e-10 1.490301576041000057e-12 3.447202050711999817e-12 0.000000000000000000e+00 2.635098381398000027e-15
1.238000000000000000e+03 1.238808011623000029e-10 1.447462606870000004e-12 3.477555610449999932e-12 0.000000000000000000e+00 2.626774563744999855e-15
1.239000000000000000e+03 1.232280951641999943e-10 1.402176153337000060e-12 3.507725748164999986e-12 0.000000000000000000e+00 2.618483279350999896e-15
1.240000000000000000e+03 1.225808471015000074e-10 1.354458748361999979e-12 3.537696799823999888e-12 0.000000000000000000e+00 2.610224334327999815e-15
1.241000000000000000e+03 1.219393054605000037e-10 1.304327086641000088e-12 3.567453005993000102e-12 0.000000000000000000e+00 2.601997532221000140e-15
1.242000000000000000e+03 1.213037201621999973e-10 1.251798025006999984e-12 3.596978511640999830e-12 0.000000000000000000e+00 2.593802674000999935e-15
1.243000000000000000e+03 1.206743425657000007e-10 1.196888582794000015e-12 3.626257365963000148e-12 0.000000000000000000e+00 2.585639558057000116e-15
1.244000000000000000e+03 1.200514254704999999e-10 1.139615942195000035e-12 3.655273522180000382e-12 0.000000000000000000e+00 2.577507980192999866e-15
1.245000000000000000e+03 1.194352231193000126e-10 1.079997448629000020e-12 3.684010837362000030e-12 0.000000000000000000e+00 2.569407733619999952e-15
1.246000000000000000e+03 1.188259632178000101e-10 1.018054615984000049e-12 3.712454475045999963e-12 0.000000000000000000e+00 2.561338628424999931e-15
1.247000000000000000e+03 1.182237626280999981e-10 9.538251930542999459e-13 3.740595131512999664e-12 0.000000000000000000e+00 2.553300550231999846e-15
1.248000000000000000e+03 1.176287106916000010e-10 8.873512393926000033e-13 3.768424858720999715e-12 0.000000000000000000e+00 2.545293402216999866e-15
1.249000000000000000e+03 1.170408971230999958e-10 8.186751339373000038e-13 3.795935665915999859e-12 0.000000000000000000e+00 2.537317085690000178e-15
1.250000000000000000e+03 1.164604120110000123e-10 7.478395756852999819e-13 3.823119519547999772e-12 0.000000000000000000e+00 2.529371500092000159e-15
1.251000000000000000e+03 1.158873458184999971e-10 6.748875843627999786e-13 3.849968343192000090e-12 0.000000000000000000e+00 2.521456542987000111e-15
1.252000000000000000e+03 1.153217893836999936e-10 5.998625010969000168e-13 3.876474017471000289e-12 0.000000000000000000e+00 2.513572110059999926e-15
1.253000000000000000e+03 1.147638339205999957e-10 5.228079890871999757e-13 3.902628379971000227e-12 0.000000000000000000e+00 2.505718095112000072e-15
1.254000000000000000e+03 1.142135710193999951e-10 4.437680342770000118e-13 3.928423225167999837e-12 0.000000000000000000e+00 2.497894390052000179e-15
1.255000000000000000e+03 1.136710926471999960e-10 3.627869460249999932e-13 3.953850304341999809e-12 0.000000000000000000e+00 2.490100884898999981e-15
1.256000000000000000e+03 1.131364911486000051e-10 2.799093577765000220e-13 3.978901325502000381e-12 0.000000000000000000e+00 2.482337467768000193e-15
1.257000000000000000e+03 1.126098592463999942e-10 1.951802277348000004e-13 4.003567953304999837e-12 0.000000000000000000e+00 2.474604024874999944e-15
1.258000000000000000e+03 1.120912900419999977e-10 1.086448395331000051e-13 4.027841808975000281e-12 0.000000000000000000e+00 2.466900440525000177e-15
1.259000000000000000e+03 1.115808770160999976e-10 2.034880290545000088e-14 4.051714470225999864e-12 0.000000000000000000e+00 2.459226597109000055e-15
1.260000000000000000e+03 1.110787140295000007e-10 -6.966194564173999984e-14 4.075177471178000030e-12 0.000000000000000000e+00 2.451582375102999850e-15
1.261000000000000000e+03 1.105848953231999988e-10 -1.613411421580000102e-13 4.098222302282000262e-12 0.000000000000000000e+00 2.443967653056999875e-15
1.262000000000000000e+03 1.100995155196999990e-10 -2.546421945775000117e-13 4.120840410239999864e-12 0.000000000000000000e+00 2.436382307595000092e-15
1.263000000000000000e+03 1.096226696228999993e-10 -3.495181820475999889e-13 4.143023197921000357e-12 0.000000000000000000e+00 2.428826213408000159e-15
1.264000000000000000e+03 1.091544530190999987e-10 -4.459218542576999956e-13 4.164762024287000276e-12 0.000000000000000000e+00 2.421299243252000057e-15
1.265000000000000000e+03 1.086949614776999987e-10 -5.438056307670999804e-13 4.186048204307999939e-12 0.000000000000000000e+00 2.413801267938000093e-15
1.266000000000000000e+03 1.082442911513000012e-10 -6.431216003343000209e-13 4.206873008887000240e-12 0.000000000000000000e+00 2.406332156333000002e-15
1.267000000000000000e+03 1.078025385768000044e-10 -7.438215202451999657e-13 4.227227664778000291e-12 0.000000000000000000e+00 2.398891775351000004e-15
1.268000000000000000e+03 1.073698006760000052e-10 -8.458568156413999987e-13 4.247103354506000009e-12 0.000000000000000000e+00 2.391479989949999987e-15
1.269000000000000000e+03 1.069461747555000014e-10 -9.491785788494000768e-13 4.266491216288000330e-12 0.000000000000000000e+00 2.384096663127000094e-15
1.270000000000000000e+03 1.065317585085000013e-10 -1.053737568708999954e-12 4.285382343955000238e-12 0.000000000000000000e+00 2.376741655916000177e-15
1.271000000000000000e+03 1.061266500140999959e-10 -1.159484209899999912e-12 4.303767786870000063e-12 0.000000000000000000e+00 2.369414827376000037e-15
