# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       6.905250362438e-10       1.350633005250e-13      -6.113994664621e-12       0.000000000000e+00       2.561082734591e-12       4.881345651430e-13      -2.999511731083e-15 
  168       6.945088155596e-10       1.335799057992e-13      -6.057264483018e-12       0.000000000000e+00       2.516442521704e-12       4.814487734961e-13      -2.933546485708e-15 
  169       6.984430336556e-10       1.320722490880e-13      -5.996665519461e-12       0.000000000000e+00       2.472837000132e-12       4.748752141438e-13      -2.867864654756e-15 
  170       7.023264585504e-10       1.305434423394e-13      -5.932187710374e-12       0.000000000000e+00       2.430248087859e-12       4.684139000734e-13      -2.802513618015e-15 
  171       7.061578388235e-10       1.289967247356e-13      -5.863823327800e-12       0.000000000000e+00       2.388654286277e-12       4.620644986026e-13      -2.737540871205e-15 
  172       7.099359033116e-10       1.274354643094e-13      -5.791567020944e-12       0.000000000000e+00       2.348030614086e-12       4.558263240313e-13      -2.672994012435e-15 
  173       7.136593608045e-10       1.258631595608e-13      -5.715415857709e-12       0.000000000000e+00       2.308348541190e-12       4.496983302926e-13      -2.608920728660e-15 
  174       7.173268997409e-10       1.242834410724e-13      -5.635369366235e-12       0.000000000000e+00       2.269575922591e-12       4.436791036046e-13      -2.545368782137e-15 
  175       7.209371879041e-10       1.227000731267e-13      -5.551429576440e-12       0.000000000000e+00       2.231676932290e-12       4.377668551218e-13      -2.482385996877e-15 
  176       7.244888721183e-10       1.211169553215e-13      -5.463601061556e-12       0.000000000000e+00       2.194611997179e-12       4.319594135866e-13      -2.420020245109e-15 
  177       7.279805779442e-10       1.195381241866e-13      -5.371890979668e-12       0.000000000000e+00       2.158337730943e-12       4.262542179809e-13      -2.358319433730e-15 
  178       7.314109093750e-10       1.179677547999e-13      -5.276309115254e-12       0.000000000000e+00       2.122806867953e-12       4.206483101773e-13      -2.297331490765e-15 
  179       7.347784485324e-10       1.164101624037e-13      -5.176867920721e-12       0.000000000000e+00       2.087968197160e-12       4.151383275909e-13      -2.237104351823e-15 
  180       7.380818482654e-10       1.148696510878e-13      -5.073581176894e-12       0.000000000000e+00       2.053776821116e-12       4.097212373098e-13      -2.177676489826e-15 
  181       7.413201188153e-10       1.133500430121e-13      -4.966459768630e-12       0.000000000000e+00       2.020225982994e-12       4.043966190929e-13      -2.119047690704e-15 
  182       7.444923634065e-10       1.118551147792e-13      -4.855515652400e-12       0.000000000000e+00       1.987317648386e-12       3.991645501548e-13      -2.061205923297e-15 
  183       7.475976874283e-10       1.103887480507e-13      -4.740763243356e-12       0.000000000000e+00       1.955052379662e-12       3.940248754093e-13      -2.004136539298e-15 
  184       7.506351984738e-10       1.089549305993e-13      -4.622219451788e-12       0.000000000000e+00       1.923429307894e-12       3.889772028527e-13      -1.947822224874e-15 
  185       7.536040063772e-10       1.075577573625e-13      -4.499903719569e-12       0.000000000000e+00       1.892446104783e-12       3.840208989455e-13      -1.892242952296e-15 
  186       7.565032232523e-10       1.062014314952e-13      -4.373838056613e-12       0.000000000000e+00       1.862098954584e-12       3.791550839956e-13      -1.837375931560e-15 
  187       7.593319635305e-10       1.048902654228e-13      -4.244047077321e-12       0.000000000000e+00       1.832382526036e-12       3.743786275405e-13      -1.783195562014e-15 
  188       7.620893439986e-10       1.036286818941e-13      -4.110558037040e-12       0.000000000000e+00       1.803289944288e-12       3.696901437299e-13      -1.729673383982e-15 
  189       7.647744838375e-10       1.024212150343e-13      -3.973400868506e-12       0.000000000000e+00       1.774812762821e-12       3.650879867082e-13      -1.676778030390e-15 
  190       7.673865046596e-10       1.012725113979e-13      -3.832608218306e-12       0.000000000000e+00       1.746940935381e-12       3.605702459972e-13      -1.624475178390e-15 
  191       7.699245305472e-10       1.001873310218e-13      -3.688215483320e-12       0.000000000000e+00       1.719662787900e-12       3.561347418785e-13      -1.572727500984e-15 
  192       7.723876880908e-10       9.917054847802e-14      -3.540260847181e-12       0.000000000000e+00       1.692964990428e-12       3.517790207759e-13      -1.521494618651e-15 
  193       7.747751064266e-10       9.822715392688e-14      -3.388785316721e-12       0.000000000000e+00       1.666832529054e-12       3.475003506382e-13      -1.470733050971e-15 
  194       7.770859172751e-10       9.736225416991e-14      -3.233832758426e-12       0.000000000000e+00       1.641248677837e-12       3.432957163217e-13      -1.420396168251e-15 
  195       7.793192549791e-10       9.658107370277e-14      -3.075449934886e-12       0.000000000000e+00       1.616194970728e-12       3.391618149725e-13      -1.370434143148e-15 
  196       7.814742565414e-10       9.588895576823e-14      -2.913686541251e-12       0.000000000000e+00       1.591651173503e-12       3.350950514091e-13      -1.320793902293e-15 
  197       7.835500616633e-10       9.529136340913e-14      -2.748595241675e-12       0.000000000000e+00       1.567595255683e-12       3.310915335054e-13      -1.271419077922e-15 
  198       7.855458127826e-10       9.479388052135e-14      -2.580231705776e-12       0.000000000000e+00       1.544003362465e-12       3.271470675724e-13      -1.222249959493e-15 
  199       7.874606551114e-10       9.440221290679e-14      -2.408654645083e-12       0.000000000000e+00       1.520849786646e-12       3.232571537415e-13      -1.173223445317e-15 
  200       7.892937366746e-10       9.412218932628e-14      -2.233925849491e-12       0.000000000000e+00       1.498106940551e-12       3.194169813465e-13      -1.124272994180e-15 
  201       7.910442697110e-10       9.395948604971e-14      -2.056107011997e-12       0.000000000000e+00       1.475750760126e-12       3.156223415500e-13      -1.075343922451e-15 
  202       7.927117196859e-10       9.391877639020e-14      -1.875249874360e-12       0.000000000000e+00       1.453777405777e-12       3.118724474702e-13      -1.026440613691e-15 
  203       7.942956298691e-10       9.400452238010e-14      -1.691405447011e-12       0.000000000000e+00       1.432187701738e-12       3.081673068283e-13      -9.775825919125e-16 
  204       7.957955614032e-10       9.422124604792e-14      -1.504627184291e-12       0.000000000000e+00       1.410981799190e-12       3.045068209169e-13      -9.287894761926e-16 
  205       7.972110935230e-10       9.457352965413e-14      -1.314971011405e-12       0.000000000000e+00       1.390159164238e-12       3.008907826934e-13      -8.800809776513e-16 
  206       7.985418237748e-10       9.506601592686e-14      -1.122495351384e-12       0.000000000000e+00       1.369718565896e-12       2.973188748734e-13      -8.314768964300e-16 
  207       7.997873682360e-10       9.570340829769e-14      -9.272611520443e-13       0.000000000000e+00       1.349658064064e-12       2.937906680238e-13      -7.829971186704e-16 
  208       8.009473617345e-10       9.649047113739e-14      -7.293319129474e-13       0.000000000000e+00       1.329974997517e-12       2.903056186571e-13      -7.346616134935e-16 
  209       8.020214580680e-10       9.743202999164e-14      -5.287737123586e-13       0.000000000000e+00       1.310665971876e-12       2.868630673241e-13      -6.864904299783e-16 
  210       8.030093302238e-10       9.853297181684e-14      -3.256552342075e-13       0.000000000000e+00       1.291726847600e-12       2.834622367077e-13      -6.385036941405e-16 
  211       8.039106705978e-10       9.979824521583e-14      -1.200477950471e-13       0.000000000000e+00       1.273152727959e-12       2.801022297163e-13      -5.907216059116e-16 
  212       8.047251912141e-10       1.012328606736e-13       8.797462898643e-14       0.000000000000e+00       1.254937947021e-12       2.767820275774e-13      -5.431644361175e-16 
  213       8.054526239448e-10       1.028418907933e-13       2.983353752142e-13       0.000000000000e+00       1.237076057631e-12       2.735004879307e-13      -4.958525234574e-16 
  214       8.060927207287e-10       1.046304705314e-13       5.109550674551e-13       0.000000000000e+00       1.219559819392e-12       2.702563429220e-13      -4.488062714825e-16 
  215       8.066452537915e-10       1.066037974341e-13       7.257515890660e-13       0.000000000000e+00       1.202381186649e-12       2.670481972964e-13      -4.020461455750e-16 
  216       8.071100158647e-10       1.087671318728e-13       9.426400559824e-13       0.000000000000e+00       1.185531296467e-12       2.638745264919e-13      -3.555926699269e-16 
  217       8.074868204053e-10       1.111257972797e-13       1.161532789759e-12       0.000000000000e+00       1.169000456615e-12       2.607336747327e-13      -3.094664245187e-16 
  218       8.077755018152e-10       1.136851803839e-13       1.382339290609e-12       0.000000000000e+00       1.152778133546e-12       2.576238531229e-13      -2.636880420983e-16 
  219       8.079759156605e-10       1.164507314468e-13       1.604966210448e-12       0.000000000000e+00       1.136852940380e-12       2.545431377396e-13      -2.182782051598e-16 
  220       8.080879388912e-10       1.194279644982e-13       1.829317325927e-12       0.000000000000e+00       1.121212624884e-12       2.514894677269e-13      -1.732576429221e-16 
  221       8.081114700605e-10       1.226224575716e-13       2.055293511483e-12       0.000000000000e+00       1.105844057453e-12       2.484606433888e-13      -1.286471283084e-16 
  222       8.080464295440e-10       1.260398529405e-13       2.282792712371e-12       0.000000000000e+00       1.090733219094e-12       2.454543242829e-13      -8.446747492402e-17 
  223       8.078927597597e-10       1.296858573537e-13       2.511709917708e-12       0.000000000000e+00       1.075865189405e-12       2.424680273143e-13      -4.073953403617e-17 
  224       8.076504464417e-10       1.335658583527e-13       2.741942646349e-12       0.000000000000e+00       1.061227033241e-12       2.394997521514e-13       2.519004504513e-18 
  225       8.073195835288e-10       1.376837453292e-13       2.973407852210e-12       0.000000000000e+00       1.046816691796e-12       2.365499060993e-13       4.530343174470e-17 
  226       8.069003128734e-10       1.420430131150e-13       3.206026053810e-12       0.000000000000e+00       1.032634639976e-12       2.336194993100e-13       8.761283741101e-17 
  227       8.063928038294e-10       1.466471384126e-13       3.439715905392e-12       0.000000000000e+00       1.018681034014e-12       2.307095281740e-13       1.294469811761e-16 
  228       8.057972535224e-10       1.514995791165e-13       3.674394183083e-12       0.000000000000e+00       1.004955706349e-12       2.278209749074e-13       1.708063032895e-16 
  229       8.051138871188e-10       1.566037736351e-13       3.909975771065e-12       0.000000000000e+00       9.914581605159e-13       2.249548071390e-13       2.116919352086e-16 
  230       8.043429580953e-10       1.619631402123e-13       4.146373647741e-12       0.000000000000e+00       9.781875660234e-13       2.221119774972e-13       2.521057102291e-16 
  231       8.034847485089e-10       1.675810762491e-13       4.383498871900e-12       0.000000000000e+00       9.651427532396e-13       2.192934231972e-13       2.920501741166e-16 
  232       8.025395692662e-10       1.734609576252e-13       4.621260568882e-12       0.000000000000e+00       9.523222082739e-13       2.165000656283e-13       3.315285957364e-16 
  233       8.015077603927e-10       1.796061380210e-13       4.859565916747e-12       0.000000000000e+00       9.397240678606e-13       2.137328099406e-13       3.705449776853e-16 
  234       8.003896913032e-10       1.860199482387e-13       5.098320132439e-12       0.000000000000e+00       9.273461142420e-13       2.109925446324e-13       4.091040669219e-16 
  235       7.991857610702e-10       1.927056955245e-13       5.337426457954e-12       0.000000000000e+00       9.151857700509e-13       2.082801411371e-13       4.472113653975e-16 
  236       7.978963986947e-10       1.996666628900e-13       5.576786146504e-12       0.000000000000e+00       9.032400931945e-13       2.055964534106e-13       4.848731406872e-16 
  237       7.965220633747e-10       2.069061084339e-13       5.816298448686e-12       0.000000000000e+00       8.915057717368e-13       2.029423175179e-13       5.220964366204e-16 
  238       7.950632447756e-10       2.144272646637e-13       6.055860598646e-12       0.000000000000e+00       8.799791187818e-13       2.003185512206e-13       5.588890839119e-16 
  239       7.935204632991e-10       2.222333378172e-13       6.295367800245e-12       0.000000000000e+00       8.686560673569e-13       1.977259535638e-13       5.952597107926e-16 
  240       7.918942703534e-10       2.303275071844e-13       6.534713213229e-12       0.000000000000e+00       8.575321652955e-13       1.951653044633e-13       6.312177536403e-16 
  241       7.901852486222e-10       2.387129244290e-13       6.773787939389e-12       0.000000000000e+00       8.466025701203e-13       1.926373642927e-13       6.667734676108e-16 
  242       7.883940123346e-10       2.473927129100e-13       7.012481008732e-12       0.000000000000e+00       8.358620439267e-13       1.901428734701e-13       7.019379372685e-16 
  243       7.865212075346e-10       2.563699670037e-13       7.250679365647e-12       0.000000000000e+00       8.253049482649e-13       1.876825520460e-13       7.367230872171e-16 
  244       7.845675123507e-10       2.656477514249e-13       7.488267855068e-12       0.000000000000e+00       8.149252390242e-13       1.852570992896e-13       7.711416927308e-16 
  245       7.825336372655e-10       2.752291005489e-13       7.725129208644e-12       0.000000000000e+00       8.047164613149e-13       1.828671932762e-13       8.052073903851e-16 
  246       7.804203253849e-10       2.851170177330e-13       7.961144030903e-12       0.000000000000e+00       7.946717443523e-13       1.805134904745e-13       8.389346886873e-16 
  247       7.782283527084e-10       2.953144746384e-13       8.196190785418e-12       0.000000000000e+00       7.847837963392e-13       1.781966253332e-13       8.723389787077e-16 
  248       7.759585283978e-10       3.058244105512e-13       8.430145780974e-12       0.000000000000e+00       7.750448993492e-13       1.759172098686e-13       9.054365447102e-16 
  249       7.736116950476e-10       3.166497317050e-13       8.662883157736e-12       0.000000000000e+00       7.654469042095e-13       1.736758332515e-13       9.382445747832e-16 
